date;respiration;activite_electrodermale;temperature;frequence_cardiaque
;-17,656;-43,318;28,479;62,000
;-17,672;-43,318;28,479;62,000
;-17,656;-43,318;28,479;62,000
;-17,687;-43,318;28,479;62,000
;-17,703;-43,318;28,479;62,000
;-17,687;-43,318;28,479;62,000
;-17,703;-43,318;28,479;62,000
;-17,703;-43,318;28,479;62,000
;-17,719;-43,318;28,479;62,000
;-17,726;-43,318;28,479;62,000
;-17,726;-43,318;28,479;62,000
;-17,734;-43,318;28,479;62,000
;-17,726;-43,318;28,479;62,000
;-17,742;-43,318;28,479;62,000
;-17,765;-43,318;28,479;62,000
;-17,765;-43,318;28,479;62,000
;-17,765;-43,318;28,479;62,000
;-17,789;-43,318;28,479;62,000
;-17,773;-43,318;28,479;62,000
;-17,765;-43,318;28,479;62,000
;-17,765;-43,318;28,479;62,000
;-17,773;-43,318;28,479;62,000
;-17,804;-43,318;28,479;62,000
;-17,898;-43,318;28,479;62,000
;-17,937;-43,318;28,479;62,000
;-17,929;-43,318;28,479;62,000
;-17,953;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,960;-43,318;28,479;62,000
;-17,937;-43,318;28,479;62,000
;-17,953;-43,318;28,479;62,000
;-17,921;-43,318;28,479;62,000
;-17,968;-43,318;28,479;62,000
;-17,945;-43,318;28,466;62,000
;-17,945;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,976;-43,318;28,479;62,000
;-17,953;-43,318;28,479;62,000
;-17,953;-43,318;28,479;62,000
;-17,953;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,937;-43,318;28,479;62,000
;-17,945;-43,318;28,479;62,000
;-17,921;-43,318;28,479;62,000
;-17,945;-43,318;28,466;62,000
;-17,937;-43,318;28,479;62,000
;-17,914;-43,318;28,466;62,000
;-17,929;-43,318;28,479;62,000
;-17,890;-43,318;28,466;62,000
;-17,906;-43,318;28,479;62,000
;-17,976;-43,318;28,479;62,000
;-18,054;-43,318;28,479;62,000
;-18,038;-43,318;28,466;62,000
;-18,038;-43,318;28,466;62,000
;-18,031;-43,318;28,466;62,000
;-18,062;-43,318;28,466;62,000
;-18,054;-43,318;28,466;62,000
;-18,054;-43,318;28,466;62,000
;-18,031;-43,318;28,466;62,000
;-18,031;-43,318;28,466;62,000
;-18,031;-43,318;28,466;62,000
;-18,007;-43,318;28,466;62,000
;-17,953;-43,318;28,466;62,000
;-17,906;-43,318;28,466;62,000
;-17,867;-43,318;28,466;62,000
;-17,867;-43,318;28,466;62,000
;-17,773;-43,318;28,466;62,000
;-17,742;-43,318;28,466;62,000
;-17,711;-43,318;28,466;62,000
;-17,672;-43,318;28,466;62,000
;-17,570;-43,318;28,466;62,000
;-17,539;-43,318;28,466;62,000
;-17,516;-43,318;28,466;62,000
;-17,469;-43,318;28,466;62,000
;-17,407;-43,318;28,466;62,000
;-17,360;-43,318;28,466;62,000
;-17,305;-43,318;28,466;62,000
;-17,227;-43,318;28,466;62,000
;-17,165;-43,318;28,466;62,000
;-17,149;-43,318;28,466;62,000
;-17,149;-43,318;28,466;62,000
;-17,165;-43,318;28,466;62,000
;-17,118;-43,318;28,466;62,000
;-17,063;-43,318;28,466;62,000
;-17,001;-43,318;28,466;62,000
;-16,954;-43,318;28,466;62,000
;-16,915;-43,318;28,466;62,000
;-16,829;-43,318;28,466;62,000
;-16,775;-43,318;28,466;62,000
;-16,736;-43,318;28,466;62,000
;-16,681;-43,318;28,466;62,000
;-16,627;-43,318;28,466;62,000
;-16,556;-43,318;28,466;62,000
;-16,517;-43,318;28,466;62,000
;-16,471;-43,318;28,466;62,000
;-16,416;-43,318;28,466;62,000
;-16,354;-43,318;28,466;62,000
;-16,338;-43,318;28,466;62,000
;-16,291;-43,318;28,466;62,000
;-16,237;-43,318;28,466;62,000
;-16,190;-43,318;28,466;62,000
;-16,135;-43,318;28,466;62,000
;-16,112;-43,318;28,466;62,000
;-16,057;-43,318;28,466;62,000
;-16,010;-43,318;28,466;62,000
;-16,003;-43,318;28,466;62,000
;-15,917;-43,318;28,466;62,000
;-15,901;-43,318;28,466;62,000
;-15,886;-43,318;28,466;62,000
;-15,893;-43,318;28,466;62,000
;-15,893;-43,318;28,466;62,000
;-15,909;-43,318;28,466;62,000
;-15,917;-43,318;28,466;62,000
;-15,893;-43,318;28,466;62,000
;-15,901;-43,318;28,466;62,000
;-15,878;-43,318;28,466;62,000
;-15,878;-43,318;28,466;62,000
;-15,917;-43,318;28,479;62,000
;-15,909;-43,318;28,466;62,000
;-15,886;-43,318;28,466;62,000
;-15,909;-43,318;28,466;62,000
;-15,901;-43,318;28,479;62,000
;-15,901;-43,318;28,479;62,000
;-15,917;-43,318;28,479;62,000
;-15,917;-43,318;28,466;62,000
;-15,932;-43,318;28,479;62,000
;-15,940;-43,318;28,479;62,000
;-15,956;-43,318;28,479;62,000
;-16,003;-43,318;28,479;62,000
;-15,987;-43,318;28,479;62,000
;-16,034;-43,318;28,479;62,000
;-16,065;-43,318;28,479;62,000
;-16,057;-43,318;28,479;62,000
;-16,096;-43,318;28,479;62,000
;-16,096;-43,318;28,479;62,000
;-16,096;-43,318;28,479;62,000
;-16,112;-43,318;28,479;62,000
;-16,135;-43,318;28,479;62,000
;-16,205;-43,318;28,479;62,000
;-16,283;-43,318;28,479;62,000
;-16,354;-43,318;28,479;62,000
;-16,393;-43,318;28,479;62,000
;-16,447;-43,318;28,479;63,000
;-16,463;-43,318;28,491;63,000
;-16,478;-43,318;28,491;63,000
;-16,517;-43,318;28,491;63,000
;-16,549;-43,318;28,491;63,000
;-16,525;-43,318;28,491;63,000
;-16,549;-43,318;28,491;63,000
;-16,572;-43,318;28,491;63,000
;-16,619;-43,318;28,491;63,000
;-16,611;-43,318;28,491;63,000
;-16,658;-43,318;28,479;63,000
;-16,712;-43,318;28,491;63,000
;-16,728;-43,318;28,491;63,000
;-16,744;-43,318;28,491;63,000
;-16,790;-43,318;28,491;63,000
;-16,814;-43,318;28,491;63,000
;-16,837;-43,318;28,491;63,000
;-16,861;-43,318;28,491;63,000
;-16,892;-43,318;28,491;63,000
;-16,868;-43,318;28,504;63,000
;-16,931;-43,318;28,491;63,000
;-16,931;-43,318;28,491;63,000
;-16,946;-43,318;28,491;63,000
;-16,978;-43,318;28,491;63,000
;-16,978;-43,318;28,491;63,000
;-16,985;-43,318;28,504;63,000
;-17,079;-43,318;28,491;63,000
;-17,173;-43,318;28,491;63,000
;-17,235;-43,318;28,491;63,000
;-17,258;-43,318;28,491;63,000
;-17,266;-43,318;28,504;63,000
;-17,313;-43,318;28,504;63,000
;-17,313;-43,318;28,504;63,000
;-17,329;-43,318;28,491;63,000
;-17,336;-43,318;28,504;63,000
;-17,344;-43,318;28,504;63,000
;-17,360;-43,318;28,504;63,000
;-17,375;-43,318;28,504;63,000
;-17,383;-43,318;28,504;63,000
;-17,399;-43,318;28,504;63,000
;-17,391;-43,318;28,504;63,000
;-17,430;-43,318;28,504;63,000
;-17,461;-43,318;28,504;63,000
;-17,477;-43,318;28,504;63,000
;-17,500;-43,318;28,504;63,000
;-17,492;-43,318;28,504;63,000
;-17,516;-43,318;28,504;63,000
;-17,539;-43,318;28,504;63,000
;-17,563;-43,318;28,504;63,000
;-17,555;-43,318;28,504;63,000
;-17,547;-43,318;28,504;63,000
;-17,586;-43,318;28,504;63,000
;-17,602;-43,318;28,504;63,000
;-17,578;-43,318;28,516;63,000
;-17,594;-43,318;28,516;63,000
;-17,656;-43,318;28,516;63,000
;-17,765;-43,318;28,516;63,000
;-17,828;-43,318;28,516;63,000
;-17,836;-43,318;28,516;63,000
;-17,843;-43,318;28,516;63,000
;-17,851;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,890;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,898;-43,318;28,516;63,000
;-17,914;-43,318;28,516;63,000
;-17,867;-43,318;28,516;63,000
;-17,875;-43,318;28,516;63,000
;-17,890;-43,318;28,516;63,000
;-17,929;-43,318;28,516;63,000
;-17,898;-43,318;28,516;63,000
;-17,914;-43,318;28,516;63,000
;-17,898;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,914;-43,318;28,516;63,000
;-17,914;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,890;-43,318;28,516;63,000
;-17,898;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,890;-43,318;28,516;63,000
;-17,882;-43,318;28,516;63,000
;-17,890;-43,318;28,516;63,000
;-17,960;-43,318;28,516;63,000
;-18,054;-43,318;28,516;63,000
;-18,031;-43,318;28,516;63,000
;-18,062;-43,318;28,516;64,000
;-18,046;-43,318;28,516;64,000
;-18,031;-43,318;28,516;64,000
;-18,046;-43,318;28,529;64,000
;-18,031;-43,318;28,516;64,000
;-18,031;-43,318;28,516;64,000
;-17,999;-43,318;28,516;64,000
;-18,031;-43,318;28,516;64,000
;-18,007;-43,318;28,516;64,000
;-17,976;-43,318;28,516;64,000
;-17,945;-43,318;28,516;64,000
;-17,898;-43,318;28,529;64,000
;-17,851;-43,318;28,529;64,000
;-17,804;-43,318;28,516;64,000
;-17,765;-43,318;28,529;64,000
;-17,687;-43,318;28,529;64,000
;-17,633;-43,318;28,516;64,000
;-17,555;-43,318;28,529;64,000
;-17,469;-43,318;28,529;64,000
;-17,438;-43,318;28,529;64,000
;-17,368;-43,318;28,529;64,000
;-17,297;-43,318;28,529;64,000
;-17,227;-43,318;28,516;64,000
;-17,157;-43,318;28,529;64,000
;-17,087;-43,318;28,516;64,000
;-17,079;-43,318;28,529;64,000
;-17,087;-43,318;28,516;64,000
;-17,056;-43,318;28,529;64,000
;-16,993;-43,318;28,529;64,000
;-16,946;-43,318;28,516;64,000
;-16,884;-43,318;28,529;64,000
;-16,845;-43,318;28,529;64,000
;-16,806;-43,318;28,529;64,000
;-16,744;-43,318;28,529;64,000
;-16,673;-43,318;28,529;64,000
;-16,634;-43,318;28,529;64,000
;-16,588;-43,318;28,529;64,000
;-16,549;-43,318;28,529;64,000
;-16,502;-43,318;28,529;64,000
;-16,447;-43,318;28,529;64,000
;-16,408;-43,318;28,529;64,000
;-16,369;-43,318;28,529;64,000
;-16,315;-43,318;28,529;64,000
;-16,260;-43,318;28,542;64,000
;-16,221;-43,318;28,529;64,000
;-16,182;-43,318;28,529;64,000
;-16,135;-43,318;28,529;64,000
;-16,088;-43,318;28,529;64,000
;-16,026;-43,318;28,542;64,000
;-15,987;-43,318;28,529;64,000
;-15,971;-43,318;28,529;64,000
;-15,909;-43,318;28,542;64,000
;-15,901;-43,318;28,542;64,000
;-15,886;-43,318;28,529;64,000
;-15,878;-43,318;28,542;64,000
;-15,917;-43,318;28,542;64,000
;-15,893;-43,318;28,529;64,000
;-15,901;-43,318;28,542;64,000
;-15,932;-43,318;28,529;64,000
;-15,909;-43,318;28,542;64,000
;-15,886;-43,318;28,542;64,000
;-15,917;-43,318;28,542;64,000
;-15,901;-43,318;28,542;64,000
;-15,901;-43,318;28,542;64,000
;-15,940;-43,318;28,542;64,000
;-15,956;-43,318;28,542;64,000
;-15,987;-43,318;28,542;64,000
;-16,010;-43,318;28,542;64,000
;-16,003;-43,318;28,542;64,000
;-16,042;-43,318;28,554;64,000
;-16,057;-43,318;28,542;64,000
;-16,088;-43,318;28,542;64,000
;-16,096;-43,318;28,542;64,000
;-16,159;-43,318;28,554;64,000
;-16,159;-43,318;28,542;64,000
;-16,182;-43,318;28,542;64,000
;-16,213;-43,318;28,542;64,000
;-16,260;-43,318;28,542;64,000
;-16,283;-43,318;28,542;64,000
;-16,330;-43,318;28,542;64,000
;-16,322;-43,318;28,542;64,000
;-16,361;-43,318;28,542;64,000
;-16,393;-43,318;28,542;64,000
;-16,447;-43,318;28,554;64,000
;-16,541;-43,318;28,542;64,000
;-16,603;-43,318;28,554;64,000
;-16,634;-43,318;28,542;64,000
;-16,650;-43,318;28,554;64,000
;-16,681;-43,318;28,554;64,000
;-16,736;-43,318;28,554;64,000
;-16,759;-43,318;28,554;64,000
;-16,775;-43,318;28,554;64,000
;-16,783;-43,318;28,542;64,000
;-16,798;-43,318;28,554;64,000
;-16,861;-43,318;28,554;64,000
;-16,837;-43,318;28,542;64,000
;-16,853;-43,318;28,554;64,000
;-16,907;-43,318;28,554;64,000
;-16,931;-43,318;28,554;64,000
;-16,954;-43,318;28,554;64,000
;-16,978;-43,318;28,554;64,000
;-17,001;-43,318;28,554;64,000
;-17,017;-43,318;28,554;64,000
;-17,032;-43,318;28,554;64,000
;-17,048;-43,318;28,554;64,000
;-17,071;-43,318;28,554;64,000
;-17,087;-43,318;28,554;64,000
;-17,110;-43,318;28,554;64,000
;-17,134;-43,318;28,554;64,000
;-17,141;-43,318;28,554;64,000
;-17,149;-43,318;28,554;64,000
;-17,157;-43,318;28,554;64,000
;-17,251;-43,318;28,554;64,000
;-17,329;-43,318;28,554;64,000
;-17,414;-43,318;28,567;64,000
;-17,391;-43,318;28,554;64,000
;-17,438;-43,318;28,567;65,000
;-17,492;-43,318;28,567;65,000
;-17,539;-43,318;28,567;65,000
;-17,547;-43,318;28,567;65,000
;-17,586;-43,318;28,554;65,000
;-17,563;-43,318;28,554;65,000
;-17,617;-43,318;28,554;65,000
;-17,633;-43,318;28,567;65,000
;-17,648;-43,318;28,567;65,000
;-17,656;-43,318;28,554;65,000
;-17,695;-43,318;28,554;65,000
;-17,703;-43,318;28,567;65,000
;-17,742;-43,318;28,567;65,000
;-17,750;-43,318;28,554;65,000
;-17,742;-43,318;28,554;65,000
;-17,773;-43,318;28,554;65,000
;-17,797;-43,318;28,554;65,000
;-17,820;-43,318;28,567;65,000
;-17,843;-43,318;28,567;65,000
;-17,836;-43,318;28,554;65,000
;-17,867;-43,318;28,567;65,000
;-17,882;-43,318;28,567;65,000
;-17,867;-43,318;28,554;65,000
;-17,851;-43,318;28,567;65,000
;-17,867;-43,318;28,554;65,000
;-17,859;-43,318;28,567;65,000
;-17,929;-43,318;28,554;65,000
;-17,992;-43,318;28,567;65,000
;-18,031;-43,318;28,567;65,000
;-18,031;-43,318;28,567;65,000
;-18,046;-43,318;28,554;65,000
;-18,038;-43,318;28,567;65,000
;-18,070;-43,318;28,567;65,000
;-18,062;-43,318;28,567;65,000
;-18,077;-43,318;28,567;65,000
;-18,062;-43,318;28,567;65,000
;-18,054;-43,318;28,567;65,000
;-18,023;-43,318;28,554;65,000
;-17,968;-43,318;28,567;65,000
;-17,945;-43,318;28,567;65,000
;-17,890;-43,318;28,567;65,000
;-17,836;-43,318;28,567;65,000
;-17,812;-43,318;28,567;65,000
;-17,789;-43,318;28,554;65,000
;-17,726;-43,318;28,567;65,000
;-17,687;-43,318;28,567;65,000
;-17,617;-43,318;28,567;65,000
;-17,578;-43,318;28,567;65,000
;-17,531;-43,318;28,567;65,000
;-17,453;-43,318;28,567;65,000
;-17,399;-43,318;28,567;65,000
;-17,352;-43,318;28,567;65,000
;-17,266;-43,318;28,567;65,000
;-17,188;-43,318;28,567;65,000
;-17,102;-43,318;28,567;65,000
;-17,095;-43,318;28,567;65,000
;-17,095;-43,318;28,567;65,000
;-17,071;-43,318;28,567;65,000
;-17,048;-43,318;28,567;65,000
;-16,946;-43,318;28,567;65,000
;-16,915;-43,318;28,567;64,000
;-16,900;-43,318;28,567;64,000
;-16,861;-43,318;28,567;64,000
;-16,798;-43,318;28,567;64,000
;-16,736;-43,318;28,567;64,000
;-16,673;-43,318;28,567;64,000
;-16,650;-43,318;28,567;64,000
;-16,603;-43,318;28,567;64,000
;-16,564;-43,318;28,567;64,000
;-16,510;-43,318;28,567;64,000
;-16,439;-43,318;28,567;64,000
;-16,424;-43,318;28,567;64,000
;-16,338;-43,318;28,567;64,000
;-16,291;-43,318;28,567;64,000
;-16,260;-43,318;28,567;64,000
;-16,190;-43,318;28,567;64,000
;-16,159;-43,318;28,567;64,000
;-16,096;-43,318;28,567;64,000
;-16,057;-43,318;28,567;64,000
;-16,018;-43,318;28,567;64,000
;-15,971;-43,318;28,567;64,000
;-15,948;-43,318;28,567;64,000
;-15,886;-43,318;28,554;64,000
;-15,862;-43,318;28,567;64,000
;-15,854;-43,318;28,567;64,000
;-15,847;-43,318;28,567;64,000
;-15,870;-43,318;28,567;64,000
;-15,893;-43,318;28,554;64,000
;-15,878;-43,318;28,554;64,000
;-15,893;-43,318;28,567;64,000
;-15,878;-43,318;28,554;64,000
;-15,893;-43,318;28,567;64,000
;-15,893;-43,318;28,554;64,000
;-15,878;-43,318;28,554;64,000
;-15,878;-43,318;28,554;64,000
;-15,878;-43,318;28,554;64,000
;-15,901;-43,318;28,554;64,000
;-15,893;-43,318;28,554;64,000
;-15,893;-43,318;28,554;64,000
;-15,909;-43,318;28,554;64,000
;-15,917;-43,318;28,554;64,000
;-15,940;-43,318;28,554;64,000
;-15,940;-43,318;28,554;64,000
;-16,003;-43,318;28,554;64,000
;-16,026;-43,318;28,554;64,000
;-16,034;-43,318;28,554;64,000
;-16,096;-43,318;28,554;64,000
;-16,081;-43,318;28,554;64,000
;-16,112;-43,318;28,554;64,000
;-16,143;-43,318;28,554;64,000
;-16,159;-43,318;28,554;64,000
;-16,174;-43,318;28,554;64,000
;-16,174;-43,318;28,554;64,000
;-16,237;-43,318;28,554;64,000
;-16,307;-43,318;28,554;64,000
;-16,369;-43,318;28,554;64,000
;-16,416;-43,318;28,554;64,000
;-16,463;-43,318;28,554;64,000
;-16,486;-43,318;28,554;64,000
;-16,502;-43,318;28,554;64,000
;-16,556;-43,318;28,554;64,000
;-16,603;-43,318;28,554;64,000
;-16,572;-43,318;28,554;64,000
;-16,588;-43,318;28,554;64,000
;-16,611;-43,318;28,554;64,000
;-16,650;-43,318;28,554;64,000
;-16,658;-43,318;28,567;64,000
;-16,689;-43,318;28,554;64,000
;-16,705;-43,318;28,554;64,000
;-16,720;-43,318;28,554;64,000
;-16,759;-43,318;28,567;64,000
;-16,790;-43,318;28,554;64,000
;-16,814;-43,318;28,554;64,000
;-16,853;-43,318;28,554;64,000
;-16,837;-43,318;28,554;64,000
;-16,876;-43,318;28,554;64,000
;-16,900;-43,318;28,554;64,000
;-16,915;-43,318;28,554;64,000
;-16,946;-43,318;28,554;64,000
;-16,962;-43,331;28,554;64,000
;-16,970;-43,331;28,567;64,000
;-16,954;-43,331;28,554;64,000
;-16,993;-43,331;28,567;64,000
;-17,071;-43,331;28,554;64,000
;-17,141;-43,331;28,554;64,000
;-17,219;-43,331;28,554;64,000
;-17,274;-43,331;28,567;64,000
;-17,297;-43,331;28,567;64,000
;-17,336;-43,331;28,567;65,000
;-17,344;-43,331;28,554;65,000
;-17,375;-43,331;28,554;65,000
;-17,407;-43,331;28,554;65,000
;-17,375;-43,331;28,567;65,000
;-17,438;-43,331;28,567;65,000
;-17,422;-43,331;28,567;65,000
;-17,469;-43,318;28,567;65,000
;-17,461;-43,331;28,554;65,000
;-17,477;-43,331;28,567;65,000
;-17,500;-43,331;28,567;65,000
;-17,492;-43,331;28,567;65,000
;-17,547;-43,331;28,567;65,000
;-17,578;-43,331;28,567;65,000
;-17,586;-43,331;28,567;65,000
;-17,578;-43,331;28,567;65,000
;-17,625;-43,331;28,567;65,000
;-17,617;-43,331;28,554;65,000
;-17,641;-43,331;28,567;65,000
;-17,656;-43,331;28,567;65,000
;-17,664;-43,331;28,567;65,000
;-17,656;-43,331;28,567;65,000
;-17,664;-43,331;28,567;65,000
;-17,695;-43,331;28,567;65,000
;-17,687;-43,331;28,567;65,000
;-17,742;-43,331;28,554;65,000
;-17,843;-43,331;28,567;65,000
;-17,867;-43,331;28,567;65,000
;-17,859;-43,331;28,567;64,000
;-17,836;-43,331;28,567;64,000
;-17,789;-43,331;28,567;64,000
;-17,687;-43,331;28,567;64,000
;-17,664;-43,331;28,567;64,000
;-17,586;-43,331;28,567;64,000
;-17,524;-43,331;28,567;64,000
;-17,469;-43,331;28,567;64,000
;-17,414;-43,331;28,567;64,000
;-17,399;-43,331;28,567;64,000
;-17,305;-43,331;28,567;64,000
;-17,251;-43,331;28,567;64,000
;-17,219;-43,331;28,567;64,000
;-17,149;-43,331;28,567;64,000
;-17,110;-43,331;28,567;64,000
;-17,056;-43,331;28,567;64,000
;-17,009;-43,331;28,567;64,000
;-16,946;-43,331;28,567;64,000
;-16,892;-43,331;28,567;64,000
;-16,829;-43,331;28,567;64,000
;-16,783;-43,331;28,567;64,000
;-16,728;-43,331;28,567;64,000
;-16,666;-43,331;28,567;64,000
;-16,642;-43,331;28,567;64,000
;-16,588;-43,331;28,567;64,000
;-16,525;-43,331;28,567;64,000
;-16,486;-43,331;28,567;64,000
;-16,478;-43,331;28,567;64,000
;-16,486;-43,331;28,567;64,000
;-16,494;-43,331;28,567;64,000
;-16,463;-43,331;28,567;64,000
;-16,408;-43,331;28,567;64,000
;-16,408;-43,331;28,567;64,000
;-16,369;-43,331;28,579;64,000
;-16,354;-43,331;28,567;64,000
;-16,307;-43,331;28,567;64,000
;-16,237;-43,331;28,579;64,000
;-16,205;-43,331;28,567;64,000
;-16,166;-43,331;28,579;64,000
;-16,104;-43,331;28,567;64,000
;-16,081;-43,331;28,579;64,000
;-16,088;-43,331;28,579;64,000
;-16,010;-43,331;28,567;64,000
;-15,987;-43,331;28,567;64,000
;-15,964;-43,331;28,579;64,000
;-15,917;-43,331;28,579;64,000
;-15,893;-43,331;28,579;64,000
;-15,893;-43,331;28,579;64,000
;-15,901;-43,331;28,579;64,000
;-15,878;-43,331;28,567;64,000
;-15,893;-43,331;28,567;64,000
;-15,901;-43,331;28,579;64,000
;-15,917;-43,331;28,579;64,000
;-15,917;-43,331;28,579;64,000
;-15,932;-43,331;28,579;64,000
;-15,932;-43,331;28,579;64,000
;-15,987;-43,331;28,579;64,000
;-16,049;-43,331;28,579;64,000
;-16,104;-43,331;28,567;64,000
;-16,104;-43,331;28,579;64,000
;-16,135;-43,331;28,579;64,000
;-16,166;-43,331;28,579;64,000
;-16,213;-43,331;28,579;64,000
;-16,237;-43,331;28,579;64,000
;-16,260;-43,331;28,579;64,000
;-16,268;-43,331;28,579;64,000
;-16,291;-43,331;28,579;64,000
;-16,322;-43,331;28,579;64,000
;-16,369;-43,331;28,579;64,000
;-16,385;-43,331;28,579;64,000
;-16,416;-43,331;28,579;64,000
;-16,439;-43,331;28,579;64,000
;-16,494;-43,331;28,567;64,000
;-16,541;-43,331;28,579;64,000
;-16,541;-43,331;28,579;64,000
;-16,588;-43,331;28,579;64,000
;-16,627;-43,331;28,579;64,000
;-16,642;-43,331;28,579;64,000
;-16,673;-43,331;28,579;64,000
;-16,712;-43,331;28,579;64,000
;-16,759;-43,331;28,579;64,000
;-16,806;-43,331;28,579;64,000
;-16,806;-43,331;28,579;64,000
;-16,837;-43,331;28,579;64,000
;-16,861;-43,331;28,579;64,000
;-16,946;-43,331;28,579;64,000
;-17,017;-43,331;28,579;64,000
;-17,110;-43,331;28,579;64,000
;-17,173;-43,331;28,579;64,000
;-17,173;-43,331;28,579;64,000
;-17,227;-43,331;28,579;64,000
;-17,266;-43,331;28,579;64,000
;-17,290;-43,331;28,579;64,000
;-17,321;-43,331;28,579;64,000
;-17,313;-43,331;28,579;64,000
;-17,360;-43,331;28,579;64,000
;-17,430;-43,331;28,579;64,000
;-17,446;-43,331;28,592;64,000
;-17,477;-43,331;28,592;64,000
;-17,508;-43,331;28,592;64,000
;-17,531;-43,331;28,579;64,000
;-17,539;-43,331;28,592;64,000
;-17,563;-43,331;28,592;64,000
;-17,602;-43,331;28,579;64,000
;-17,609;-43,331;28,592;64,000
;-17,617;-43,331;28,592;64,000
;-17,656;-43,331;28,592;64,000
;-17,687;-43,331;28,592;64,000
;-17,687;-43,331;28,592;64,000
;-17,734;-43,331;28,592;64,000
;-17,750;-43,331;28,592;64,000
;-17,781;-43,331;28,592;64,000
;-17,781;-43,331;28,592;64,000
;-17,789;-43,331;28,592;64,000
;-17,843;-43,331;28,592;64,000
;-17,945;-43,331;28,592;64,000
;-17,992;-43,331;28,592;64,000
;-18,023;-43,331;28,592;64,000
;-17,999;-43,331;28,592;64,000
;-18,007;-43,331;28,592;64,000
;-18,038;-43,331;28,592;64,000
;-18,062;-43,331;28,592;64,000
;-18,031;-43,331;28,592;64,000
;-18,062;-43,331;28,592;64,000
;-18,062;-43,331;28,604;64,000
;-18,077;-43,331;28,592;64,000
;-18,070;-43,331;28,592;64,000
;-18,070;-43,331;28,592;64,000
;-18,062;-43,331;28,592;64,000
;-18,031;-43,331;28,592;64,000
;-18,062;-43,331;28,604;64,000
;-18,077;-43,331;28,592;64,000
;-18,070;-43,331;28,604;64,000
;-18,054;-43,331;28,604;64,000
;-18,077;-43,331;28,604;64,000
;-18,038;-43,331;28,592;64,000
;-18,085;-43,331;28,604;64,000
;-18,023;-43,331;28,604;64,000
;-17,968;-43,331;28,604;64,000
;-17,914;-43,331;28,592;64,000
;-17,882;-43,331;28,604;64,000
;-17,797;-43,331;28,592;64,000
;-17,734;-43,331;28,604;64,000
;-17,711;-43,331;28,604;64,000
;-17,742;-43,331;28,604;64,000
;-17,680;-43,331;28,604;64,000
;-17,633;-43,331;28,604;65,000
