date;respiration;activite_electrodermale;temperature;frequence_cardiaque
03/03/2014 14:25:53.267;5,51;-48,936;22,811;52
03/03/2014 14:25:53.298;5,51;-48,936;22,811;52
03/03/2014 14:25:53.329;5,518;-48,936;22,811;52
03/03/2014 14:25:53.361;5,502;-48,936;22,811;52
03/03/2014 14:25:53.392;5,479;-48,936;22,811;52
03/03/2014 14:25:53.423;5,424;-48,936;22,811;52
03/03/2014 14:25:53.454;5,401;-48,936;22,811;52
03/03/2014 14:25:53.486;5,393;-48,936;22,811;52
03/03/2014 14:25:53.517;5,377;-48,936;22,823;52
03/03/2014 14:25:53.548;5,401;-48,936;22,811;52
03/03/2014 14:25:53.579;5,424;-48,936;22,811;52
03/03/2014 14:25:53.611;5,44;-48,936;22,823;52
03/03/2014 14:25:53.642;5,51;-48,936;22,811;52
03/03/2014 14:25:53.673;5,596;-48,936;22,811;52
03/03/2014 14:25:53.704;5,697;-48,936;22,811;52
03/03/2014 14:25:53.736;5,814;-48,936;22,811;52
03/03/2014 14:25:53.767;5,923;-48,936;22,811;52
03/03/2014 14:25:53.798;6,025;-48,936;22,811;52
03/03/2014 14:25:53.829;6,157;-48,936;22,811;52
03/03/2014 14:25:53.861;6,243;-48,936;22,823;52
03/03/2014 14:25:53.892;6,298;-48,936;22,811;52
03/03/2014 14:25:53.923;6,422;-48,936;22,811;52
03/03/2014 14:25:53.954;6,5;-48,936;22,811;52
03/03/2014 14:25:53.986;6,524;-48,936;22,811;52
03/03/2014 14:25:54.017;6,602;-48,936;22,811;52
03/03/2014 14:25:54.048;6,68;-48,936;22,811;52
03/03/2014 14:25:54.079;6,742;-48,936;22,811;52
03/03/2014 14:25:54.111;6,812;-48,936;22,811;52
03/03/2014 14:25:54.142;6,906;-48,936;22,811;52
03/03/2014 14:25:54.173;6,929;-48,936;22,811;52
03/03/2014 14:25:54.204;7,015;-48,936;22,811;52
03/03/2014 14:25:54.236;7,093;-48,936;22,811;52
03/03/2014 14:25:54.267;7,171;-48,936;22,811;52
03/03/2014 14:25:54.298;7,171;-48,936;22,811;52
03/03/2014 14:25:54.329;7,234;-48,936;22,811;52
03/03/2014 14:25:54.361;7,304;-48,936;22,811;52
03/03/2014 14:25:54.392;7,421;-48,936;22,811;52
03/03/2014 14:25:54.423;7,475;-48,936;22,811;52
03/03/2014 14:25:54.454;7,6;-48,936;22,811;52
03/03/2014 14:25:54.486;7,702;-48,936;22,811;52
03/03/2014 14:25:54.517;7,764;-48,936;22,811;52
03/03/2014 14:25:54.548;7,787;-48,936;22,811;52
03/03/2014 14:25:54.579;7,764;-48,936;22,811;52
03/03/2014 14:25:54.611;7,787;-48,936;22,811;52
03/03/2014 14:25:54.642;7,811;-48,936;22,811;52
03/03/2014 14:25:54.673;7,803;-48,936;22,811;52
03/03/2014 14:25:54.704;7,772;-48,936;22,811;52
03/03/2014 14:25:54.736;7,67;-48,936;22,811;52
03/03/2014 14:25:54.767;7,616;-48,936;22,811;52
03/03/2014 14:25:54.798;7,507;-48,936;22,811;52
03/03/2014 14:25:54.829;7,421;-48,936;22,811;52
03/03/2014 14:25:54.861;7,335;-48,936;22,811;52
03/03/2014 14:25:54.892;7,257;-48,936;22,811;52
03/03/2014 14:25:54.923;7,163;-48,936;22,811;52
03/03/2014 14:25:54.954;7,07;-48,936;22,811;52
03/03/2014 14:25:54.986;6,992;-48,936;22,811;52
03/03/2014 14:25:55.017;6,945;-48,936;22,811;52
03/03/2014 14:25:55.048;6,875;-48,936;22,811;52
03/03/2014 14:25:55.079;6,82;-48,936;22,811;52
03/03/2014 14:25:55.111;6,805;-48,936;22,811;52
03/03/2014 14:25:55.142;6,734;-48,936;22,811;52
03/03/2014 14:25:55.173;6,625;-48,936;22,811;52
03/03/2014 14:25:55.204;6,61;-48,936;22,811;52
03/03/2014 14:25:55.236;6,61;-48,936;22,811;52
03/03/2014 14:25:55.267;6,563;-48,936;22,811;52
03/03/2014 14:25:55.298;6,539;-48,936;22,811;52
03/03/2014 14:25:55.329;6,493;-48,936;22,811;52
03/03/2014 14:25:55.361;6,469;-48,936;22,811;52
03/03/2014 14:25:55.392;6,438;-48,936;22,811;52
03/03/2014 14:25:55.423;6,446;-48,936;22,811;52
03/03/2014 14:25:55.454;6,407;-48,936;22,811;52
03/03/2014 14:25:55.486;6,43;-48,936;22,811;52
03/03/2014 14:25:55.517;6,438;-48,936;22,811;52
03/03/2014 14:25:55.548;6,43;-48,936;22,811;52
03/03/2014 14:25:55.579;6,461;-48,936;22,811;52
03/03/2014 14:25:55.611;6,493;-48,936;22,811;52
03/03/2014 14:25:55.642;6,422;-48,936;22,811;52
03/03/2014 14:25:55.673;6,376;-48,936;22,811;52
03/03/2014 14:25:55.704;6,383;-48,936;22,811;52
03/03/2014 14:25:55.736;6,36;-48,936;22,811;52
03/03/2014 14:25:55.767;6,337;-48,936;22,811;52
03/03/2014 14:25:55.798;6,298;-48,936;22,811;52
03/03/2014 14:25:55.829;6,274;-48,936;22,811;52
03/03/2014 14:25:55.861;6,212;-48,936;22,811;52
03/03/2014 14:25:55.892;6,212;-48,936;22,811;52
03/03/2014 14:25:55.923;6,196;-48,936;22,811;52
03/03/2014 14:25:55.954;6,188;-48,936;22,811;52
03/03/2014 14:25:55.986;6,134;-48,936;22,811;52
03/03/2014 14:25:56.017;6,134;-48,936;22,811;52
03/03/2014 14:25:56.048;6,087;-48,936;22,811;52
03/03/2014 14:25:56.079;6,095;-48,936;22,811;52
03/03/2014 14:25:56.111;6,095;-48,936;22,811;52
03/03/2014 14:25:56.142;6,071;-48,936;22,811;52
03/03/2014 14:25:56.173;6,056;-48,936;22,811;52
03/03/2014 14:25:56.204;6,048;-48,936;22,811;52
03/03/2014 14:25:56.236;6,056;-48,936;22,811;52
03/03/2014 14:25:56.267;6,048;-48,936;22,811;52
03/03/2014 14:25:56.298;6,032;-48,936;22,798;52
03/03/2014 14:25:56.329;6,009;-48,936;22,811;52
03/03/2014 14:25:56.361;5,954;-48,936;22,811;52
03/03/2014 14:25:56.392;5,954;-48,936;22,811;52
03/03/2014 14:25:56.423;5,947;-48,936;22,811;52
03/03/2014 14:25:56.454;5,931;-48,936;22,811;52
03/03/2014 14:25:56.486;5,915;-48,936;22,811;52
03/03/2014 14:25:56.517;5,892;-48,936;22,811;52
03/03/2014 14:25:56.548;5,861;-48,936;22,811;52
03/03/2014 14:25:56.579;5,853;-48,936;22,811;52
03/03/2014 14:25:56.611;5,837;-48,936;22,811;52
03/03/2014 14:25:56.642;5,83;-48,936;22,811;52
03/03/2014 14:25:56.673;5,876;-48,936;22,811;52
03/03/2014 14:25:56.704;5,876;-48,936;22,811;52
03/03/2014 14:25:56.736;5,892;-48,936;22,811;52
03/03/2014 14:25:56.767;5,861;-48,936;22,798;52
03/03/2014 14:25:56.798;5,853;-48,936;22,811;52
03/03/2014 14:25:56.829;5,822;-48,936;22,811;52
03/03/2014 14:25:56.861;5,814;-48,936;22,811;52
03/03/2014 14:25:56.892;5,853;-48,936;22,811;52
03/03/2014 14:25:56.923;5,876;-48,936;22,811;52
03/03/2014 14:25:56.954;5,931;-48,936;22,811;52
03/03/2014 14:25:56.986;5,962;-48,936;22,811;52
03/03/2014 14:25:57.017;6,087;-48,936;22,811;52
03/03/2014 14:25:57.048;6,243;-48,936;22,811;52
03/03/2014 14:25:57.079;6,376;-48,936;22,811;52
03/03/2014 14:25:57.111;6,516;-48,936;22,811;52
03/03/2014 14:25:57.142;6,656;-48,936;22,811;52
03/03/2014 14:25:57.173;6,719;-48,936;22,811;52
03/03/2014 14:25:57.204;6,805;-48,936;22,811;52
03/03/2014 14:25:57.236;6,89;-48,936;22,798;52
03/03/2014 14:25:57.267;7,054;-48,936;22,811;52
03/03/2014 14:25:57.298;7,124;-48,936;22,798;52
03/03/2014 14:25:57.329;7,195;-48,936;22,811;52
03/03/2014 14:25:57.361;7,234;-48,936;22,811;52
03/03/2014 14:25:57.392;7,296;-48,936;22,811;52
03/03/2014 14:25:57.423;7,366;-48,936;22,811;52
03/03/2014 14:25:57.454;7,413;-48,936;22,811;52
03/03/2014 14:25:57.486;7,514;-48,936;22,811;52
03/03/2014 14:25:57.517;7,631;-48,936;22,798;52
03/03/2014 14:25:57.548;7,772;-48,936;22,798;52
03/03/2014 14:25:57.579;7,865;-48,936;22,798;52
03/03/2014 14:25:57.611;7,928;-48,936;22,811;52
03/03/2014 14:25:57.642;7,943;-48,936;22,811;52
03/03/2014 14:25:57.673;7,936;-48,936;22,798;52
03/03/2014 14:25:57.704;7,943;-48,936;22,811;52
03/03/2014 14:25:57.736;7,936;-48,936;22,811;52
03/03/2014 14:25:57.767;7,951;-48,936;22,811;52
03/03/2014 14:25:57.798;7,967;-48,936;22,798;52
03/03/2014 14:25:57.829;7,998;-48,936;22,811;52
03/03/2014 14:25:57.861;8,068;-48,936;22,811;52
03/03/2014 14:25:57.892;8,146;-48,936;22,811;52
03/03/2014 14:25:57.923;8,177;-48,936;22,811;52
03/03/2014 14:25:57.954;8,177;-48,936;22,798;52
03/03/2014 14:25:57.986;8,146;-48,936;22,811;52
03/03/2014 14:25:58.017;8,146;-48,936;22,798;52
03/03/2014 14:25:58.048;8,146;-48,936;22,811;51
03/03/2014 14:25:58.079;8,123;-48,936;22,798;51
03/03/2014 14:25:58.111;8,084;-48,936;22,798;51
03/03/2014 14:25:58.142;7,998;-48,936;22,798;51
03/03/2014 14:25:58.173;7,928;-48,936;22,798;51
03/03/2014 14:25:58.204;7,873;-48,936;22,798;51
03/03/2014 14:25:58.236;7,787;-48,936;22,798;51
03/03/2014 14:25:58.267;7,694;-48,936;22,798;51
03/03/2014 14:25:58.298;7,647;-48,936;22,798;51
03/03/2014 14:25:58.329;7,538;-48,936;22,798;51
03/03/2014 14:25:58.361;7,491;-48,936;22,798;51
03/03/2014 14:25:58.392;7,382;-48,936;22,798;51
03/03/2014 14:25:58.423;7,319;-48,936;22,798;51
03/03/2014 14:25:58.454;7,304;-48,936;22,798;51
03/03/2014 14:25:58.486;7,241;-48,936;22,811;51
03/03/2014 14:25:58.517;7,163;-48,936;22,798;51
03/03/2014 14:25:58.548;7,109;-48,936;22,811;51
03/03/2014 14:25:58.579;7,062;-48,936;22,798;51
03/03/2014 14:25:58.611;6,992;-48,936;22,798;51
03/03/2014 14:25:58.642;6,953;-48,936;22,798;51
03/03/2014 14:25:58.673;6,914;-48,936;22,798;51
03/03/2014 14:25:58.704;6,867;-48,936;22,811;51
03/03/2014 14:25:58.736;6,859;-48,936;22,798;51
03/03/2014 14:25:58.767;6,797;-48,936;22,811;51
03/03/2014 14:25:58.798;6,797;-48,936;22,798;51
03/03/2014 14:25:58.829;6,75;-48,936;22,798;51
03/03/2014 14:25:58.861;6,781;-48,936;22,798;51
03/03/2014 14:25:58.892;6,75;-48,936;22,798;51
03/03/2014 14:25:58.923;6,75;-48,936;22,798;51
03/03/2014 14:25:58.954;6,766;-48,936;22,798;51
03/03/2014 14:25:58.986;6,734;-48,936;22,798;51
03/03/2014 14:25:59.017;6,742;-48,936;22,798;51
03/03/2014 14:25:59.048;6,742;-48,936;22,798;51
03/03/2014 14:25:59.079;6,664;-48,936;22,798;51
03/03/2014 14:25:59.111;6,578;-48,936;22,798;51
03/03/2014 14:25:59.142;6,516;-48,936;22,798;51
03/03/2014 14:25:59.173;6,415;-48,936;22,798;51
03/03/2014 14:25:59.204;6,329;-48,936;22,811;51
03/03/2014 14:25:59.236;6,235;-48,936;22,798;51
03/03/2014 14:25:59.267;6,188;-48,936;22,798;51
03/03/2014 14:25:59.298;6,087;-48,936;22,798;51
03/03/2014 14:25:59.329;6,064;-48,936;22,798;51
03/03/2014 14:25:59.361;6,009;-48,936;22,798;51
03/03/2014 14:25:59.392;5,962;-48,936;22,798;51
03/03/2014 14:25:59.423;5,908;-48,936;22,811;51
03/03/2014 14:25:59.454;5,931;-48,936;22,798;51
03/03/2014 14:25:59.486;5,915;-48,936;22,798;51
03/03/2014 14:25:59.517;5,923;-48,936;22,811;51
03/03/2014 14:25:59.548;5,9;-48,936;22,798;51
03/03/2014 14:25:59.579;5,853;-48,936;22,811;51
03/03/2014 14:25:59.611;5,837;-48,936;22,811;51
03/03/2014 14:25:59.642;5,853;-48,936;22,811;51
03/03/2014 14:25:59.673;5,884;-48,936;22,798;51
03/03/2014 14:25:59.704;5,869;-48,936;22,798;51
03/03/2014 14:25:59.736;5,837;-48,936;22,798;51
03/03/2014 14:25:59.767;5,798;-48,936;22,798;51
03/03/2014 14:25:59.798;5,791;-48,936;22,798;51
03/03/2014 14:25:59.829;5,744;-48,936;22,798;51
03/03/2014 14:25:59.861;5,744;-48,936;22,798;51
03/03/2014 14:25:59.892;5,728;-48,936;22,798;51
03/03/2014 14:25:59.923;5,752;-48,936;22,811;51
03/03/2014 14:25:59.954;5,736;-48,936;22,798;51
03/03/2014 14:25:59.986;5,736;-48,936;22,798;51
03/03/2014 14:26:00.017;5,72;-48,936;22,798;51
03/03/2014 14:26:00.048;5,658;-48,936;22,811;51
03/03/2014 14:26:00.079;5,603;-48,936;22,798;51
03/03/2014 14:26:00.111;5,619;-48,936;22,811;51
03/03/2014 14:26:00.142;5,65;-48,936;22,798;51
03/03/2014 14:26:00.173;5,705;-48,936;22,798;51
03/03/2014 14:26:00.204;5,822;-48,936;22,798;51
03/03/2014 14:26:00.236;5,947;-48,936;22,798;51
03/03/2014 14:26:00.267;6,064;-48,936;22,798;51
03/03/2014 14:26:00.298;6,142;-48,936;22,798;51
03/03/2014 14:26:00.329;6,251;-48,936;22,798;51
03/03/2014 14:26:00.361;6,337;-48,936;22,798;51
03/03/2014 14:26:00.392;6,407;-48,936;22,811;51
03/03/2014 14:26:00.423;6,454;-48,936;22,798;51
03/03/2014 14:26:00.454;6,532;-48,936;22,798;51
03/03/2014 14:26:00.486;6,617;-48,936;22,798;51
03/03/2014 14:26:00.517;6,688;-48,936;22,798;51
03/03/2014 14:26:00.548;6,742;-48,936;22,811;51
03/03/2014 14:26:00.579;6,844;-48,936;22,811;51
03/03/2014 14:26:00.611;6,883;-48,936;22,798;51
03/03/2014 14:26:00.642;6,937;-48,936;22,798;51
03/03/2014 14:26:00.673;7,015;-48,936;22,798;51
03/03/2014 14:26:00.704;7,07;-48,936;22,811;51
03/03/2014 14:26:00.736;7,148;-48,936;22,798;51
03/03/2014 14:26:00.767;7,179;-48,936;22,811;51
03/03/2014 14:26:00.798;7,21;-48,936;22,798;51
03/03/2014 14:26:00.829;7,226;-48,936;22,798;51
03/03/2014 14:26:00.861;7,218;-48,936;22,798;51
03/03/2014 14:26:00.892;7,226;-48,936;22,798;51
03/03/2014 14:26:00.923;7,241;-48,936;22,798;51
03/03/2014 14:26:00.954;7,273;-48,936;22,798;51
03/03/2014 14:26:00.986;7,265;-48,936;22,811;51
03/03/2014 14:26:01.017;7,288;-48,936;22,798;51
03/03/2014 14:26:01.048;7,312;-48,936;22,811;51
03/03/2014 14:26:01.079;7,304;-48,936;22,798;51
03/03/2014 14:26:01.111;7,296;-48,936;22,811;51
03/03/2014 14:26:01.142;7,257;-48,936;22,798;51
03/03/2014 14:26:01.173;7,226;-48,936;22,798;51
03/03/2014 14:26:01.204;7,179;-48,936;22,798;51
03/03/2014 14:26:01.236;7,14;-48,936;22,798;51
03/03/2014 14:26:01.267;7,14;-48,936;22,798;51
03/03/2014 14:26:01.298;7,101;-48,936;22,798;51
03/03/2014 14:26:01.329;7,078;-48,936;22,798;51
03/03/2014 14:26:01.361;7,023;-48,936;22,811;51
03/03/2014 14:26:01.392;6,89;-48,936;22,798;51
03/03/2014 14:26:01.423;6,836;-48,936;22,798;51
03/03/2014 14:26:01.454;6,781;-48,936;22,798;51
03/03/2014 14:26:01.486;6,703;-48,936;22,811;51
03/03/2014 14:26:01.517;6,664;-48,936;22,811;51
03/03/2014 14:26:01.548;6,641;-48,936;22,811;51
03/03/2014 14:26:01.579;6,532;-48,936;22,798;51
03/03/2014 14:26:01.611;6,493;-48,936;22,811;51
03/03/2014 14:26:01.642;6,446;-48,936;22,798;51
03/03/2014 14:26:01.673;6,399;-48,936;22,798;51
03/03/2014 14:26:01.704;6,344;-48,936;22,798;51
03/03/2014 14:26:01.736;6,298;-48,936;22,811;51
03/03/2014 14:26:01.767;6,274;-48,936;22,798;51
03/03/2014 14:26:01.798;6,212;-48,936;22,811;51
03/03/2014 14:26:01.829;6,22;-48,936;22,811;51
03/03/2014 14:26:01.861;6,173;-48,936;22,798;51
03/03/2014 14:26:01.892;6,181;-48,936;22,798;51
03/03/2014 14:26:01.923;6,142;-48,936;22,811;51
03/03/2014 14:26:01.954;6,103;-48,936;22,798;51
03/03/2014 14:26:01.986;6,048;-48,936;22,798;51
03/03/2014 14:26:02.017;6,025;-48,936;22,798;51
03/03/2014 14:26:02.048;5,993;-48,936;22,798;51
03/03/2014 14:26:02.079;5,947;-48,936;22,811;51
03/03/2014 14:26:02.111;5,892;-48,936;22,811;51
03/03/2014 14:26:02.142;5,869;-48,936;22,811;51
03/03/2014 14:26:02.173;5,845;-48,936;22,798;51
03/03/2014 14:26:02.204;5,814;-48,936;22,798;51
03/03/2014 14:26:02.236;5,791;-48,936;22,798;51
03/03/2014 14:26:02.267;5,767;-48,936;22,811;51
03/03/2014 14:26:02.298;5,736;-48,936;22,811;51
03/03/2014 14:26:02.329;5,728;-48,936;22,811;51
03/03/2014 14:26:02.361;5,674;-48,936;22,811;51
03/03/2014 14:26:02.392;5,65;-48,936;22,798;51
03/03/2014 14:26:02.423;5,642;-48,936;22,811;51
03/03/2014 14:26:02.454;5,627;-48,936;22,811;51
03/03/2014 14:26:02.486;5,635;-48,936;22,811;51
03/03/2014 14:26:02.517;5,572;-48,936;22,811;51
03/03/2014 14:26:02.548;5,51;-48,936;22,811;51
03/03/2014 14:26:02.579;5,471;-48,936;22,798;51
03/03/2014 14:26:02.611;5,44;-48,936;22,811;51
03/03/2014 14:26:02.642;5,393;-48,936;22,811;51
