date;respiration;activite_electrodermale;temperature;frequence_cardiaque
17/02/2014 16:50:27.717;-7,532;-42,743;32,846;79
17/02/2014 16:50:27.748;-7,54;-42,743;32,858;79
17/02/2014 16:50:27.779;-7,75;-42,743;32,858;79
17/02/2014 16:50:27.810;-7,766;-42,743;32,858;79
17/02/2014 16:50:27.842;-7,672;-42,743;32,846;79
17/02/2014 16:50:27.873;-7,657;-42,755;32,858;79
17/02/2014 16:50:27.904;-7,742;-42,755;32,858;79
17/02/2014 16:50:27.935;-7,828;-42,755;32,858;79
17/02/2014 16:50:27.967;-7,844;-42,755;32,846;79
17/02/2014 16:50:27.998;-7,875;-42,768;32,858;79
17/02/2014 16:50:28.029;-7,883;-42,768;32,858;80
17/02/2014 16:50:28.060;-7,914;-42,768;32,858;80
17/02/2014 16:50:28.092;-7,969;-42,78;32,858;80
17/02/2014 16:50:28.123;-7,961;-42,78;32,858;80
17/02/2014 16:50:28.154;-7,93;-42,78;32,858;80
17/02/2014 16:50:28.185;-7,891;-42,78;32,858;80
17/02/2014 16:50:28.217;-8,101;-42,78;32,858;80
17/02/2014 16:50:28.248;-7,976;-42,78;32,858;80
17/02/2014 16:50:28.279;-7,852;-42,78;32,858;80
17/02/2014 16:50:28.310;-7,727;-42,78;32,858;80
17/02/2014 16:50:28.342;-7,657;-42,78;32,858;80
17/02/2014 16:50:28.373;-7,54;-42,793;32,858;80
17/02/2014 16:50:28.404;-7,462;-42,793;32,858;80
17/02/2014 16:50:28.435;-7,345;-42,793;32,858;80
17/02/2014 16:50:28.467;-7,212;-42,793;32,858;80
17/02/2014 16:50:28.498;-7,134;-42,793;32,858;80
17/02/2014 16:50:28.529;-6,986;-42,793;32,858;80
17/02/2014 16:50:28.560;-6,838;-42,793;32,858;80
17/02/2014 16:50:28.592;-6,697;-42,793;32,858;80
17/02/2014 16:50:28.623;-6,643;-42,793;32,858;80
17/02/2014 16:50:28.654;-6,814;-42,793;32,858;80
17/02/2014 16:50:28.685;-6,752;-42,793;32,858;80
17/02/2014 16:50:28.717;-6,674;-42,793;32,858;80
17/02/2014 16:50:28.748;-6,557;-42,793;32,858;80
17/02/2014 16:50:28.779;-6,416;-42,793;32,858;80
17/02/2014 16:50:28.810;-6,237;-42,793;32,858;80
17/02/2014 16:50:28.842;-6,136;-42,793;32,858;79
17/02/2014 16:50:28.873;-5,956;-42,793;32,858;79
17/02/2014 16:50:28.904;-5,792;-42,805;32,858;79
17/02/2014 16:50:28.935;-5,66;-42,805;32,846;79
17/02/2014 16:50:28.967;-5,488;-42,805;32,858;79
17/02/2014 16:50:28.998;-5,317;-42,805;32,858;79
17/02/2014 16:50:29.029;-5,145;-42,805;32,858;79
17/02/2014 16:50:29.060;-5,005;-42,805;32,858;79
17/02/2014 16:50:29.092;-5,153;-42,805;32,946;79
17/02/2014 16:50:29.123;-4,989;-42,805;32,846;79
17/02/2014 16:50:29.154;-4,856;-42,805;32,858;79
17/02/2014 16:50:29.185;-4,732;-42,805;32,858;79
17/02/2014 16:50:29.217;-4,615;-42,805;32,858;79
17/02/2014 16:50:29.248;-4,505;-42,805;32,858;79
17/02/2014 16:50:29.279;-4,404;-42,805;32,858;79
17/02/2014 16:50:29.310;-4,349;-42,805;32,858;79
17/02/2014 16:50:29.342;-4,303;-42,818;32,858;79
17/02/2014 16:50:29.373;-4,357;-42,818;32,858;79
17/02/2014 16:50:29.404;-4,427;-42,818;32,858;79
17/02/2014 16:50:29.435;-4,521;-42,818;32,846;79
17/02/2014 16:50:29.467;-4,63;-42,818;32,858;79
17/02/2014 16:50:29.498;-4,724;-42,818;32,858;79
17/02/2014 16:50:29.529;-5,106;-42,818;32,896;79
17/02/2014 16:50:29.560;-5,215;-42,818;32,858;79
17/02/2014 16:50:29.592;-5,309;-42,818;32,858;79
17/02/2014 16:50:29.623;-5,395;-42,818;32,858;79
17/02/2014 16:50:29.654;-5,48;-42,818;32,858;79
17/02/2014 16:50:29.685;-5,543;-42,818;32,858;79
17/02/2014 16:50:29.717;-5,652;-42,818;32,858;79
17/02/2014 16:50:29.748;-5,738;-42,818;32,858;79
17/02/2014 16:50:29.779;-5,808;-42,83;32,858;79
17/02/2014 16:50:29.810;-5,894;-42,83;32,858;79
17/02/2014 16:50:29.842;-5,995;-42,83;32,846;79
17/02/2014 16:50:29.873;-6,05;-42,83;32,858;79
17/02/2014 16:50:29.904;-6,128;-42,843;32,858;79
17/02/2014 16:50:29.935;-6,206;-42,843;32,858;79
17/02/2014 16:50:29.967;-6,502;-42,83;32,858;79
17/02/2014 16:50:29.998;-6,526;-42,843;32,846;79
17/02/2014 16:50:30.029;-6,541;-42,843;32,858;79
17/02/2014 16:50:30.060;-6,588;-42,843;32,858;79
17/02/2014 16:50:30.092;-6,588;-42,843;32,858;79
17/02/2014 16:50:30.123;-6,689;-42,843;32,858;79
17/02/2014 16:50:30.154;-6,775;-42,855;32,846;79
17/02/2014 16:50:30.185;-6,939;-42,855;32,858;79
17/02/2014 16:50:30.217;-7,033;-42,868;32,858;79
17/02/2014 16:50:30.248;-7,072;-42,868;32,846;79
17/02/2014 16:50:30.279;-7,134;-42,868;32,858;79
17/02/2014 16:50:30.310;-7,189;-42,88;32,858;79
17/02/2014 16:50:30.342;-7,228;-42,88;32,858;79
17/02/2014 16:50:30.373;-7,274;-42,88;32,858;79
17/02/2014 16:50:30.404;-7,516;-42,88;32,871;79
17/02/2014 16:50:30.435;-7,508;-42,88;32,858;79
17/02/2014 16:50:30.467;-7,469;-42,893;32,858;79
17/02/2014 16:50:30.498;-7,454;-42,893;32,858;79
17/02/2014 16:50:30.529;-7,407;-42,893;32,846;79
17/02/2014 16:50:30.560;-7,415;-42,893;32,858;79
17/02/2014 16:50:30.592;-7,415;-42,905;32,858;79
17/02/2014 16:50:30.623;-7,399;-42,905;32,858;79
17/02/2014 16:50:30.654;-7,391;-42,918;32,846;79
17/02/2014 16:50:30.685;-7,415;-42,918;32,858;79
17/02/2014 16:50:30.717;-7,415;-42,918;32,858;79
17/02/2014 16:50:30.748;-7,399;-42,93;32,858;79
17/02/2014 16:50:30.779;-7,376;-42,93;32,858;79
17/02/2014 16:50:30.810;-7,399;-42,93;32,858;79
17/02/2014 16:50:30.842;-7,61;-42,93;32,883;79
17/02/2014 16:50:30.873;-7,61;-42,943;32,846;79
17/02/2014 16:50:30.904;-7,657;-42,943;32,858;79
17/02/2014 16:50:30.935;-7,742;-42,943;32,858;79
17/02/2014 16:50:30.967;-7,805;-42,943;32,858;79
17/02/2014 16:50:30.998;-7,836;-42,955;32,858;79
17/02/2014 16:50:31.029;-7,867;-42,955;32,858;79
17/02/2014 16:50:31.060;-7,891;-42,955;32,858;79
17/02/2014 16:50:31.092;-7,898;-42,968;32,858;79
17/02/2014 16:50:31.123;-7,937;-42,968;32,858;79
17/02/2014 16:50:31.154;-7,922;-42,968;32,858;79
17/02/2014 16:50:31.185;-7,898;-42,98;32,858;79
17/02/2014 16:50:31.217;-7,898;-42,98;32,858;79
17/02/2014 16:50:31.248;-7,891;-42,98;32,858;79
17/02/2014 16:50:31.279;-8,14;-42,98;32,858;79
17/02/2014 16:50:31.310;-8,054;-42,98;32,858;79
17/02/2014 16:50:31.342;-7,961;-42,98;32,858;79
17/02/2014 16:50:31.373;-7,891;-42,98;32,858;79
17/02/2014 16:50:31.404;-7,797;-42,993;32,858;79
17/02/2014 16:50:31.435;-7,68;-42,993;32,858;79
17/02/2014 16:50:31.467;-7,602;-42,993;32,858;79
17/02/2014 16:50:31.498;-7,493;-42,993;32,858;79
17/02/2014 16:50:31.529;-7,36;-43,005;32,858;79
17/02/2014 16:50:31.560;-7,243;-43,005;32,858;79
17/02/2014 16:50:31.592;-7,095;-43,005;32,858;79
17/02/2014 16:50:31.623;-6,994;-43,005;32,858;79
17/02/2014 16:50:31.654;-6,916;-43,005;32,858;79
17/02/2014 16:50:31.685;-6,908;-43,005;32,858;79
17/02/2014 16:50:31.717;-7,095;-43,005;32,896;79
17/02/2014 16:50:31.748;-6,962;-43,005;32,858;79
17/02/2014 16:50:31.779;-6,814;-43,005;32,858;79
17/02/2014 16:50:31.810;-6,674;-43,005;32,858;79
17/02/2014 16:50:31.842;-6,588;-43,005;32,858;79
17/02/2014 16:50:31.873;-6,385;-43,005;32,858;79
17/02/2014 16:50:31.904;-6,245;-43,018;32,858;79
17/02/2014 16:50:31.935;-6,089;-43,018;32,858;79
17/02/2014 16:50:31.967;-5,972;-43,018;32,858;79
17/02/2014 16:50:31.998;-5,863;-43,03;32,858;79
17/02/2014 16:50:32.029;-5,668;-43,03;32,858;79
17/02/2014 16:50:32.060;-5,488;-43,03;32,858;79
17/02/2014 16:50:32.092;-5,332;-43,03;32,858;79
17/02/2014 16:50:32.123;-5,168;-43,03;32,858;79
17/02/2014 16:50:32.154;-5,285;-43,03;32,858;79
17/02/2014 16:50:32.185;-5,122;-43,03;32,858;79
17/02/2014 16:50:32.217;-4,958;-43,03;32,858;79
17/02/2014 16:50:32.248;-4,825;-43,03;32,858;79
17/02/2014 16:50:32.279;-4,654;-43,03;32,858;79
17/02/2014 16:50:32.310;-4,537;-43,03;32,858;79
17/02/2014 16:50:32.342;-4,404;-43,03;32,858;79
17/02/2014 16:50:32.373;-4,365;-43,043;32,846;79
17/02/2014 16:50:32.404;-4,365;-43,043;32,858;79
17/02/2014 16:50:32.435;-4,349;-43,043;32,858;79
17/02/2014 16:50:32.467;-4,31;-43,043;32,858;79
17/02/2014 16:50:32.498;-4,287;-43,056;32,858;79
17/02/2014 16:50:32.529;-4,287;-43,056;32,858;79
17/02/2014 16:50:32.560;-4,318;-43,056;32,858;79
17/02/2014 16:50:32.592;-4,646;-43,056;32,858;79
17/02/2014 16:50:32.623;-4,646;-43,056;32,858;79
17/02/2014 16:50:32.654;-4,685;-43,056;32,858;79
17/02/2014 16:50:32.685;-4,763;-43,056;32,858;79
17/02/2014 16:50:32.717;-4,771;-43,068;32,858;79
17/02/2014 16:50:32.748;-4,856;-43,068;32,858;79
17/02/2014 16:50:32.779;-4,911;-43,068;32,858;79
17/02/2014 16:50:32.810;-5,02;-43,068;32,858;79
17/02/2014 16:50:32.842;-5,067;-43,081;32,858;79
17/02/2014 16:50:32.873;-5,153;-43,081;32,858;79
17/02/2014 16:50:32.904;-5,239;-43,081;32,858;79
17/02/2014 16:50:32.935;-5,356;-43,093;32,858;79
17/02/2014 16:50:32.967;-5,473;-43,093;32,858;79
17/02/2014 16:50:32.998;-5,551;-43,093;32,858;79
17/02/2014 16:50:33.029;-5,894;-43,093;32,858;79
17/02/2014 16:50:33.060;-5,941;-43,093;32,858;79
17/02/2014 16:50:33.092;-5,987;-43,093;32,858;79
17/02/2014 16:50:33.123;-6,097;-43,093;32,858;79
17/02/2014 16:50:33.154;-6,214;-43,106;32,858;79
17/02/2014 16:50:33.185;-6,385;-43,106;32,858;79
17/02/2014 16:50:33.217;-6,502;-43,106;32,858;79
17/02/2014 16:50:33.248;-6,557;-43,106;32,858;79
17/02/2014 16:50:33.279;-6,674;-43,118;32,858;79
17/02/2014 16:50:33.310;-6,752;-43,118;32,858;79
17/02/2014 16:50:33.342;-6,822;-43,131;32,858;79
17/02/2014 16:50:33.373;-6,9;-43,131;32,858;79
17/02/2014 16:50:33.404;-6,9;-43,131;32,858;79
17/02/2014 16:50:33.435;-6,931;-43,131;32,858;79
17/02/2014 16:50:33.467;-7,235;-43,131;32,858;79
17/02/2014 16:50:33.498;-7,212;-43,131;32,858;79
17/02/2014 16:50:33.529;-7,181;-43,131;32,858;79
17/02/2014 16:50:33.560;-7,204;-43,143;32,858;79
17/02/2014 16:50:33.592;-7,204;-43,143;32,858;79
17/02/2014 16:50:33.623;-7,228;-43,143;32,858;79
17/02/2014 16:50:33.654;-7,228;-43,143;32,858;79
17/02/2014 16:50:33.685;-7,251;-43,156;32,858;79
17/02/2014 16:50:33.717;-7,267;-43,156;32,858;79
17/02/2014 16:50:33.748;-7,267;-43,168;32,858;79
17/02/2014 16:50:33.779;-7,274;-43,168;32,858;79
17/02/2014 16:50:33.810;-7,29;-43,168;32,858;79
17/02/2014 16:50:33.842;-7,259;-43,168;32,858;79
17/02/2014 16:50:33.873;-7,321;-43,168;32,858;79
17/02/2014 16:50:33.904;-7,649;-43,168;32,858;79
17/02/2014 16:50:33.935;-7,727;-43,181;32,858;79
17/02/2014 16:50:33.967;-7,781;-43,181;32,858;79
17/02/2014 16:50:33.998;-7,797;-43,181;32,858;79
17/02/2014 16:50:34.029;-7,828;-43,181;32,858;79
17/02/2014 16:50:34.060;-7,852;-43,181;32,858;79
17/02/2014 16:50:34.092;-7,852;-43,193;32,858;79
17/02/2014 16:50:34.123;-7,859;-43,193;32,858;79
17/02/2014 16:50:34.154;-7,82;-43,206;32,858;79
17/02/2014 16:50:34.185;-7,805;-43,206;32,858;79
17/02/2014 16:50:34.217;-7,82;-43,206;32,858;79
17/02/2014 16:50:34.248;-7,781;-43,206;32,858;79
17/02/2014 16:50:34.279;-7,758;-43,206;32,858;79
17/02/2014 16:50:34.310;-7,735;-43,218;32,858;79
17/02/2014 16:50:34.342;-8,008;-43,206;32,871;79
17/02/2014 16:50:34.373;-7,976;-43,206;32,858;79
17/02/2014 16:50:34.404;-7,93;-43,218;32,858;79
17/02/2014 16:50:34.435;-7,891;-43,218;32,858;79
17/02/2014 16:50:34.467;-7,867;-43,218;32,858;79
17/02/2014 16:50:34.498;-7,82;-43,218;32,858;79
17/02/2014 16:50:34.529;-7,727;-43,218;32,858;79
17/02/2014 16:50:34.560;-7,649;-43,231;32,871;79
17/02/2014 16:50:34.592;-7,516;-43,231;32,858;79
17/02/2014 16:50:34.623;-7,438;-43,231;32,858;79
17/02/2014 16:50:34.654;-7,415;-43,243;32,871;79
17/02/2014 16:50:34.685;-7,423;-43,243;32,858;79
17/02/2014 16:50:34.717;-7,407;-43,243;32,858;79
17/02/2014 16:50:34.748;-7,337;-43,243;32,858;79
17/02/2014 16:50:34.779;-7,485;-43,243;32,858;79
17/02/2014 16:50:34.810;-7,384;-43,243;32,858;79
17/02/2014 16:50:34.842;-7,282;-43,243;32,871;79
17/02/2014 16:50:34.873;-7,134;-43,243;32,858;79
17/02/2014 16:50:34.904;-6,978;-43,243;32,858;79
17/02/2014 16:50:34.935;-6,845;-43,243;32,858;79
17/02/2014 16:50:34.967;-6,697;-43,243;32,858;79
17/02/2014 16:50:34.998;-6,541;-43,256;32,871;79
17/02/2014 16:50:35.029;-6,377;-43,256;32,871;79
17/02/2014 16:50:35.060;-6,198;-43,256;32,858;79
17/02/2014 16:50:35.092;-6,026;-43,268;32,871;79
17/02/2014 16:50:35.123;-5,886;-43,268;32,858;79
17/02/2014 16:50:35.154;-5,722;-43,268;32,858;79
17/02/2014 16:50:35.185;-5,582;-43,268;32,871;79
17/02/2014 16:50:35.217;-5,668;-43,268;32,871;79
17/02/2014 16:50:35.248;-5,465;-43,268;32,871;79
17/02/2014 16:50:35.279;-5,262;-43,268;32,858;79
17/02/2014 16:50:35.310;-5,051;-43,268;32,871;79
17/02/2014 16:50:35.342;-4,934;-43,268;32,858;79
17/02/2014 16:50:35.373;-4,794;-43,268;32,858;79
17/02/2014 16:50:35.404;-4,732;-43,268;32,858;79
17/02/2014 16:50:35.435;-4,661;-43,281;32,871;79
17/02/2014 16:50:35.467;-4,583;-43,281;32,871;79
17/02/2014 16:50:35.498;-4,466;-43,281;32,858;79
17/02/2014 16:50:35.529;-4,365;-43,281;32,871;79
17/02/2014 16:50:35.560;-4,287;-43,281;32,858;79
17/02/2014 16:50:35.592;-4,217;-43,293;32,871;78
17/02/2014 16:50:35.623;-4,17;-43,293;32,858;78
17/02/2014 16:50:35.654;-4,357;-43,281;32,883;78
17/02/2014 16:50:35.685;-4,373;-43,281;32,871;78
17/02/2014 16:50:35.717;-4,342;-43,293;32,871;78
17/02/2014 16:50:35.748;-4,342;-43,293;32,871;78
17/02/2014 16:50:35.779;-4,396;-43,293;32,871;78
17/02/2014 16:50:35.810;-4,451;-43,293;32,871;78
17/02/2014 16:50:35.842;-4,482;-43,293;32,871;78
17/02/2014 16:50:35.873;-4,552;-43,293;32,871;78
17/02/2014 16:50:35.904;-4,638;-43,306;32,858;78
17/02/2014 16:50:35.935;-4,716;-43,306;32,858;78
17/02/2014 16:50:35.967;-4,786;-43,306;32,871;78
17/02/2014 16:50:35.998;-4,888;-43,306;32,871;78
17/02/2014 16:50:36.029;-4,958;-43,306;32,871;78
17/02/2014 16:50:36.060;-5,051;-43,318;32,871;78
17/02/2014 16:50:36.092;-5,371;-43,306;32,871;78
17/02/2014 16:50:36.123;-5,488;-43,318;32,871;78
17/02/2014 16:50:36.154;-5,613;-43,318;32,871;78
17/02/2014 16:50:36.185;-5,761;-43,318;32,871;78
17/02/2014 16:50:36.217;-5,925;-43,318;32,871;78
17/02/2014 16:50:36.248;-6,019;-43,318;32,858;78
17/02/2014 16:50:36.279;-6,128;-43,318;32,871;78
17/02/2014 16:50:36.310;-6,229;-43,331;32,871;78
17/02/2014 16:50:36.342;-6,323;-43,331;32,871;78
17/02/2014 16:50:36.373;-6,401;-43,331;32,858;78
17/02/2014 16:50:36.404;-6,432;-43,331;32,871;78
17/02/2014 16:50:36.435;-6,502;-43,343;32,858;78
17/02/2014 16:50:36.467;-6,557;-43,343;32,871;78
17/02/2014 16:50:36.498;-6,611;-43,343;32,858;78
17/02/2014 16:50:36.529;-6,916;-43,343;32,871;78
17/02/2014 16:50:36.560;-6,923;-43,343;32,858;78
17/02/2014 16:50:36.592;-6,908;-43,343;32,871;78
17/02/2014 16:50:36.623;-6,916;-43,343;32,871;78
17/02/2014 16:50:36.654;-6,916;-43,343;32,871;78
17/02/2014 16:50:36.685;-6,884;-43,343;32,871;78
17/02/2014 16:50:36.717;-6,931;-43,343;32,871;78
17/02/2014 16:50:36.748;-6,916;-43,356;32,858;78
17/02/2014 16:50:36.779;-6,931;-43,356;32,871;78
17/02/2014 16:50:36.810;-6,908;-43,356;32,871;78
17/02/2014 16:50:36.842;-6,923;-43,356;32,871;78
17/02/2014 16:50:36.873;-6,947;-43,368;32,871;78
17/02/2014 16:50:36.904;-7,017;-43,368;32,871;78
17/02/2014 16:50:36.935;-7,142;-43,368;32,871;78
17/02/2014 16:50:36.967;-7,547;-43,368;32,858;78
17/02/2014 16:50:36.998;-7,586;-43,368;32,871;78
17/02/2014 16:50:37.029;-7,586;-43,368;32,871;78
17/02/2014 16:50:37.060;-7,633;-43,368;32,871;78
17/02/2014 16:50:37.092;-7,657;-43,368;32,871;79
17/02/2014 16:50:37.123;-7,664;-43,368;32,871;79
17/02/2014 16:50:37.154;-7,664;-43,381;32,871;79
17/02/2014 16:50:37.185;-7,649;-43,381;32,871;79
17/02/2014 16:50:37.217;-7,61;-43,381;32,871;79
17/02/2014 16:50:37.248;-7,633;-43,393;32,871;79
17/02/2014 16:50:37.279;-7,641;-43,393;32,871;79
17/02/2014 16:50:37.310;-7,618;-43,393;32,871;79
17/02/2014 16:50:37.342;-7,61;-43,393;32,871;79
17/02/2014 16:50:37.373;-7,61;-43,393;32,871;79
17/02/2014 16:50:37.404;-7,859;-43,393;32,871;79
17/02/2014 16:50:37.435;-7,828;-43,393;32,871;79
17/02/2014 16:50:37.467;-7,797;-43,393;32,871;79
17/02/2014 16:50:37.498;-7,781;-43,393;32,871;79
17/02/2014 16:50:37.529;-7,758;-43,406;32,871;79
17/02/2014 16:50:37.560;-7,703;-43,406;32,871;79
17/02/2014 16:50:37.592;-7,719;-43,406;32,871;79
17/02/2014 16:50:37.623;-7,664;-43,406;32,871;79
17/02/2014 16:50:37.654;-7,649;-43,406;32,871;79
17/02/2014 16:50:37.685;-7,727;-43,418;32,871;79
17/02/2014 16:50:37.717;-7,852;-43,418;32,871;79
17/02/2014 16:50:37.748;-7,945;-43,418;32,871;79
17/02/2014 16:50:37.779;-7,937;-43,418;32,871;79
17/02/2014 16:50:37.810;-7,984;-43,418;32,871;79
17/02/2014 16:50:37.842;-8,234;-43,418;32,883;78
17/02/2014 16:50:37.873;-8,257;-43,418;32,871;78
17/02/2014 16:50:37.904;-8,218;-43,418;32,871;78
17/02/2014 16:50:37.935;-8,187;-43,418;32,871;78
17/02/2014 16:50:37.967;-8,164;-43,418;32,871;78
17/02/2014 16:50:37.998;-8,125;-43,418;32,871;78
17/02/2014 16:50:38.029;-8,101;-43,418;32,871;78
17/02/2014 16:50:38.060;-8,086;-43,431;32,871;78
17/02/2014 16:50:38.092;-8,031;-43,431;32,871;78
17/02/2014 16:50:38.123;-7,969;-43,431;32,871;78
17/02/2014 16:50:38.154;-7,898;-43,431;32,871;78
17/02/2014 16:50:38.185;-7,813;-43,431;32,871;78
17/02/2014 16:50:38.217;-7,75;-43,443;32,871;78
17/02/2014 16:50:38.248;-7,649;-43,443;32,871;78
17/02/2014 16:50:38.279;-7,82;-43,431;32,883;78
17/02/2014 16:50:38.310;-7,672;-43,443;32,871;78
17/02/2014 16:50:38.342;-7,547;-43,443;32,871;78
17/02/2014 16:50:38.373;-7,399;-43,443;32,871;78
17/02/2014 16:50:38.404;-7,251;-43,443;32,871;78
17/02/2014 16:50:38.435;-7,134;-43,443;32,871;78
17/02/2014 16:50:38.467;-7,095;-43,443;32,871;78
17/02/2014 16:50:38.498;-7,025;-43,443;32,871;78
17/02/2014 16:50:38.529;-6,916;-43,456;32,871;78
17/02/2014 16:50:38.560;-6,806;-43,456;32,871;78
17/02/2014 16:50:38.592;-6,643;-43,456;32,871;78
17/02/2014 16:50:38.623;-6,51;-43,456;32,871;78
17/02/2014 16:50:38.654;-6,393;-43,456;32,871;78
17/02/2014 16:50:38.685;-6,229;-43,456;32,883;78
17/02/2014 16:50:38.717;-6,354;-43,456;32,871;78
17/02/2014 16:50:38.748;-6,206;-43,456;32,871;78
17/02/2014 16:50:38.779;-6,05;-43,468;32,871;78
17/02/2014 16:50:38.810;-5,878;-43,468;32,871;78
17/02/2014 16:50:38.842;-5,699;-43,468;32,871;78
17/02/2014 16:50:38.873;-5,519;-43,468;32,871;78
17/02/2014 16:50:38.904;-5,34;-43,468;32,871;78
17/02/2014 16:50:38.935;-5,192;-43,468;32,871;78
17/02/2014 16:50:38.967;-5,075;-43,481;32,871;78
17/02/2014 16:50:38.998;-4,934;-43,481;32,871;78
17/02/2014 16:50:39.029;-4,849;-43,481;32,871;78
17/02/2014 16:50:39.060;-4,739;-43,481;32,871;78
17/02/2014 16:50:39.092;-4,661;-43,481;32,871;78
17/02/2014 16:50:39.123;-4,544;-43,493;32,871;78
17/02/2014 16:50:39.154;-4,771;-43,481;32,871;78
17/02/2014 16:50:39.185;-4,708;-43,481;32,871;78
17/02/2014 16:50:39.217;-4,669;-43,493;32,871;78
17/02/2014 16:50:39.248;-4,669;-43,493;32,883;78
17/02/2014 16:50:39.279;-4,693;-43,493;32,883;78
17/02/2014 16:50:39.310;-4,677;-43,493;32,871;78
17/02/2014 16:50:39.342;-4,669;-43,493;32,883;78
17/02/2014 16:50:39.373;-4,716;-43,493;32,883;78
17/02/2014 16:50:39.404;-4,786;-43,506;32,871;77
17/02/2014 16:50:39.435;-4,849;-43,506;32,871;77
17/02/2014 16:50:39.467;-4,958;-43,506;32,883;77
17/02/2014 16:50:39.498;-5,028;-43,506;32,883;77
17/02/2014 16:50:39.529;-5,129;-43,506;32,871;77
17/02/2014 16:50:39.560;-5,215;-43,506;32,871;77
17/02/2014 16:50:39.592;-5,543;-43,506;32,908;77
17/02/2014 16:50:39.623;-5,59;-43,506;32,871;77
17/02/2014 16:50:39.654;-5,668;-43,506;32,871;77
17/02/2014 16:50:39.685;-5,73;-43,506;32,871;77
17/02/2014 16:50:39.717;-5,777;-43,518;32,883;77
17/02/2014 16:50:39.748;-5,894;-43,518;32,871;77
17/02/2014 16:50:39.779;-5,948;-43,518;32,871;77
17/02/2014 16:50:39.810;-6,011;-43,518;32,871;77
17/02/2014 16:50:39.842;-6,128;-43,518;32,883;77
17/02/2014 16:50:39.873;-6,159;-43,531;32,871;77
17/02/2014 16:50:39.904;-6,229;-43,531;32,883;77
17/02/2014 16:50:39.935;-6,292;-43,531;32,871;77
17/02/2014 16:50:39.967;-6,338;-43,531;32,871;77
17/02/2014 16:50:39.998;-6,463;-43,531;32,883;77
17/02/2014 16:50:40.029;-6,861;-43,531;32,883;77
17/02/2014 16:50:40.060;-6,962;-43,531;32,871;77
17/02/2014 16:50:40.092;-7,064;-43,531;32,883;77
17/02/2014 16:50:40.123;-7,126;-43,531;32,883;77
17/02/2014 16:50:40.154;-7,181;-43,531;32,871;77
17/02/2014 16:50:40.185;-7,243;-43,531;32,883;77
17/02/2014 16:50:40.217;-7,29;-43,531;32,883;77
17/02/2014 16:50:40.248;-7,329;-43,544;32,883;77
17/02/2014 16:50:40.279;-7,345;-43,544;32,871;77
17/02/2014 16:50:40.310;-7,368;-43,544;32,871;77
17/02/2014 16:50:40.342;-7,36;-43,544;32,871;77
17/02/2014 16:50:40.373;-7,384;-43,544;32,883;77
17/02/2014 16:50:40.404;-7,384;-43,544;32,883;77
17/02/2014 16:50:40.435;-7,407;-43,556;32,883;77
17/02/2014 16:50:40.467;-7,703;-43,544;32,883;77
17/02/2014 16:50:40.498;-7,696;-43,544;32,871;77
17/02/2014 16:50:40.529;-7,711;-43,544;32,871;77
17/02/2014 16:50:40.560;-7,688;-43,556;32,883;77
17/02/2014 16:50:40.592;-7,696;-43,556;32,883;77
17/02/2014 16:50:40.623;-7,696;-43,556;32,883;77
17/02/2014 16:50:40.654;-7,68;-43,556;32,871;77
17/02/2014 16:50:40.685;-7,68;-43,556;32,883;77
17/02/2014 16:50:40.717;-7,633;-43,556;32,883;77
17/02/2014 16:50:40.748;-7,633;-43,569;32,883;77
17/02/2014 16:50:40.779;-7,649;-43,569;32,871;77
17/02/2014 16:50:40.810;-7,774;-43,569;32,883;77
17/02/2014 16:50:40.842;-7,859;-43,569;32,883;77
17/02/2014 16:50:40.873;-7,922;-43,569;32,883;77
17/02/2014 16:50:40.904;-8,187;-43,569;32,883;77
17/02/2014 16:50:40.935;-8,203;-43,569;32,883;77
17/02/2014 16:50:40.967;-8,218;-43,569;32,883;77
17/02/2014 16:50:40.998;-8,195;-43,569;32,883;77
17/02/2014 16:50:41.029;-8,179;-43,569;32,883;77
17/02/2014 16:50:41.060;-8,132;-43,581;32,883;77
17/02/2014 16:50:41.092;-8,093;-43,581;32,883;77
17/02/2014 16:50:41.123;-8,07;-43,581;32,883;77
17/02/2014 16:50:41.154;-8,031;-43,581;32,883;77
17/02/2014 16:50:41.185;-8,008;-43,581;32,883;77
17/02/2014 16:50:41.217;-7,992;-43,581;32,883;77
17/02/2014 16:50:41.248;-7,984;-43,581;32,883;77
17/02/2014 16:50:41.279;-8;-43,581;32,883;77
17/02/2014 16:50:41.310;-7,984;-43,581;32,883;77
17/02/2014 16:50:41.342;-8,249;-43,581;32,883;77
17/02/2014 16:50:41.373;-8,203;-43,581;32,883;77
17/02/2014 16:50:41.404;-8,156;-43,581;32,883;77
17/02/2014 16:50:41.435;-8,054;-43,581;32,883;77
17/02/2014 16:50:41.467;-7,93;-43,581;32,883;77
17/02/2014 16:50:41.498;-7,789;-43,581;32,883;77
17/02/2014 16:50:41.529;-7,703;-43,581;32,883;77
17/02/2014 16:50:41.560;-7,625;-43,581;32,883;77
17/02/2014 16:50:41.592;-7,625;-43,581;32,883;77
17/02/2014 16:50:41.623;-7,625;-43,581;32,883;77
17/02/2014 16:50:41.654;-7,54;-43,581;32,883;77
17/02/2014 16:50:41.685;-7,462;-43,581;32,883;77
17/02/2014 16:50:41.717;-7,345;-43,581;32,883;77
17/02/2014 16:50:41.748;-7,267;-43,581;32,883;77
