date;respiration;activite_electrodermale;temperature;frequence_cardiaque
13/03/2014 18:06:42.626;-13,912;-43,106;26,827;60
13/03/2014 18:06:42.657;-13,936;-43,118;26,827;60
13/03/2014 18:06:42.688;-14,255;-43,106;26,865;60
13/03/2014 18:06:42.719;-14,209;-43,106;26,827;60
13/03/2014 18:06:42.751;-14,177;-43,106;26,827;60
13/03/2014 18:06:42.782;-14,17;-43,106;26,84;60
13/03/2014 18:06:42.813;-14,17;-43,106;26,827;60
13/03/2014 18:06:42.844;-14,099;-43,106;26,84;60
13/03/2014 18:06:42.876;-14,076;-43,106;26,84;60
13/03/2014 18:06:42.907;-14,084;-43,106;26,84;60
13/03/2014 18:06:42.938;-14,084;-43,106;26,84;60
13/03/2014 18:06:42.969;-14,068;-43,118;26,84;60
13/03/2014 18:06:43.001;-14,068;-43,118;26,84;60
13/03/2014 18:06:43.032;-14,053;-43,118;26,84;60
13/03/2014 18:06:43.063;-14,037;-43,118;26,827;60
13/03/2014 18:06:43.094;-14,014;-43,118;26,827;60
13/03/2014 18:06:43.126;-14,279;-43,106;26,84;60
13/03/2014 18:06:43.157;-14,232;-43,106;26,84;60
13/03/2014 18:06:43.188;-14,224;-43,106;26,84;60
13/03/2014 18:06:43.219;-14,17;-43,106;26,84;60
13/03/2014 18:06:43.251;-14,131;-43,106;26,827;60
13/03/2014 18:06:43.282;-14,107;-43,106;26,84;60
13/03/2014 18:06:43.313;-14,115;-43,106;26,827;60
13/03/2014 18:06:43.344;-14,092;-43,106;26,827;60
13/03/2014 18:06:43.376;-14,068;-43,118;26,827;60
13/03/2014 18:06:43.407;-14,053;-43,118;26,827;60
13/03/2014 18:06:43.438;-14,06;-43,118;26,827;60
13/03/2014 18:06:43.469;-14,037;-43,118;26,827;60
13/03/2014 18:06:43.501;-14,06;-43,118;26,827;60
13/03/2014 18:06:43.532;-14,021;-43,118;26,827;60
13/03/2014 18:06:43.563;-14,263;-43,106;26,827;60
13/03/2014 18:06:43.594;-14,302;-43,118;26,827;60
13/03/2014 18:06:43.626;-14,357;-43,118;26,827;60
13/03/2014 18:06:43.657;-14,333;-43,118;26,827;60
13/03/2014 18:06:43.688;-14,31;-43,118;26,827;60
13/03/2014 18:06:43.719;-14,287;-43,118;26,815;60
13/03/2014 18:06:43.751;-14,263;-43,118;26,827;60
13/03/2014 18:06:43.782;-14,279;-43,118;26,827;60
13/03/2014 18:06:43.813;-14,24;-43,118;26,827;60
13/03/2014 18:06:43.844;-14,255;-43,118;26,815;60
13/03/2014 18:06:43.876;-14,216;-43,118;26,815;60
13/03/2014 18:06:43.907;-14,216;-43,118;26,815;60
13/03/2014 18:06:43.938;-14,193;-43,118;26,815;60
13/03/2014 18:06:43.969;-14,154;-43,118;26,815;60
13/03/2014 18:06:44.001;-14,404;-43,106;26,89;60
13/03/2014 18:06:44.032;-14,341;-43,106;26,815;60
13/03/2014 18:06:44.063;-14,349;-43,106;26,815;60
13/03/2014 18:06:44.094;-14,287;-43,118;26,815;60
13/03/2014 18:06:44.126;-14,279;-43,118;26,815;60
13/03/2014 18:06:44.157;-14,263;-43,118;26,815;60
13/03/2014 18:06:44.188;-14,24;-43,118;26,815;60
13/03/2014 18:06:44.219;-14,185;-43,118;26,815;60
13/03/2014 18:06:44.251;-14,185;-43,118;26,815;60
13/03/2014 18:06:44.282;-14,17;-43,118;26,815;60
13/03/2014 18:06:44.313;-14,17;-43,118;26,815;60
13/03/2014 18:06:44.344;-14,162;-43,118;26,815;60
13/03/2014 18:06:44.376;-14,154;-43,118;26,815;60
13/03/2014 18:06:44.407;-14,17;-43,118;26,815;60
13/03/2014 18:06:44.438;-14,404;-43,106;26,827;60
13/03/2014 18:06:44.469;-14,357;-43,106;26,815;60
13/03/2014 18:06:44.501;-14,318;-43,106;26,815;60
13/03/2014 18:06:44.532;-14,271;-43,106;26,815;60
13/03/2014 18:06:44.563;-14,263;-43,106;26,815;60
13/03/2014 18:06:44.594;-14,255;-43,106;26,815;60
13/03/2014 18:06:44.626;-14,31;-43,106;26,815;60
13/03/2014 18:06:44.657;-14,326;-43,106;26,815;60
13/03/2014 18:06:44.688;-14,326;-43,118;26,815;60
13/03/2014 18:06:44.719;-14,279;-43,118;26,815;60
13/03/2014 18:06:44.751;-14,302;-43,118;26,815;60
13/03/2014 18:06:44.782;-14,294;-43,118;26,815;60
13/03/2014 18:06:44.813;-14,263;-43,118;26,815;60
13/03/2014 18:06:44.844;-14,255;-43,118;26,815;60
13/03/2014 18:06:44.876;-14,474;-43,118;26,815;60
13/03/2014 18:06:44.907;-14,419;-43,118;26,815;60
13/03/2014 18:06:44.938;-14,326;-43,118;26,815;60
13/03/2014 18:06:44.969;-14,24;-43,118;26,815;60
13/03/2014 18:06:45.001;-14,146;-43,118;26,815;60
13/03/2014 18:06:45.032;-14,053;-43,118;26,815;60
13/03/2014 18:06:45.063;-13,998;-43,118;26,815;60
13/03/2014 18:06:45.094;-13,936;-43,118;26,815;60
13/03/2014 18:06:45.126;-13,865;-43,118;26,815;60
13/03/2014 18:06:45.157;-13,772;-43,118;26,815;60
13/03/2014 18:06:45.188;-13,694;-43,118;26,815;60
13/03/2014 18:06:45.219;-13,647;-43,118;26,815;60
13/03/2014 18:06:45.251;-13,592;-43,118;26,815;60
13/03/2014 18:06:45.282;-13,522;-43,118;26,815;60
13/03/2014 18:06:45.313;-13,702;-43,118;26,827;60
13/03/2014 18:06:45.344;-13,616;-43,118;26,815;60
13/03/2014 18:06:45.376;-13,522;-43,118;26,815;60
13/03/2014 18:06:45.407;-13,444;-43,118;26,815;60
13/03/2014 18:06:45.438;-13,39;-43,118;26,815;60
13/03/2014 18:06:45.469;-13,304;-43,118;26,827;60
13/03/2014 18:06:45.501;-13,202;-43,118;26,827;60
13/03/2014 18:06:45.532;-13,163;-43,118;26,815;60
13/03/2014 18:06:45.563;-13,101;-43,118;26,815;60
13/03/2014 18:06:45.594;-13,093;-43,118;26,827;60
13/03/2014 18:06:45.626;-13,109;-43,118;26,815;60
13/03/2014 18:06:45.657;-13,07;-43,118;26,827;60
13/03/2014 18:06:45.688;-13,015;-43,118;26,827;60
13/03/2014 18:06:45.719;-12,968;-43,118;26,827;60
13/03/2014 18:06:45.751;-13,171;-43,118;26,852;59
13/03/2014 18:06:45.782;-13,101;-43,118;26,827;59
13/03/2014 18:06:45.813;-13,062;-43,118;26,827;59
13/03/2014 18:06:45.844;-12,968;-43,118;26,827;59
13/03/2014 18:06:45.876;-12,883;-43,118;26,827;59
13/03/2014 18:06:45.907;-12,828;-43,118;26,827;59
13/03/2014 18:06:45.938;-12,766;-43,118;26,827;59
13/03/2014 18:06:45.969;-12,703;-43,118;26,827;59
13/03/2014 18:06:46.001;-12,68;-43,118;26,827;59
13/03/2014 18:06:46.032;-12,625;-43,118;26,827;59
13/03/2014 18:06:46.063;-12,571;-43,118;26,827;59
13/03/2014 18:06:46.094;-12,532;-43,118;26,827;59
13/03/2014 18:06:46.126;-12,532;-43,118;26,827;59
13/03/2014 18:06:46.157;-12,5;-43,118;26,827;59
13/03/2014 18:06:46.188;-12,727;-43,118;26,827;59
13/03/2014 18:06:46.219;-12,68;-43,118;26,827;59
13/03/2014 18:06:46.251;-12,649;-43,118;26,827;59
13/03/2014 18:06:46.282;-12,61;-43,118;26,84;59
13/03/2014 18:06:46.313;-12,555;-43,118;26,84;59
13/03/2014 18:06:46.344;-12,555;-43,118;26,84;59
13/03/2014 18:06:46.376;-12,563;-43,118;26,84;59
13/03/2014 18:06:46.407;-12,547;-43,118;26,84;59
13/03/2014 18:06:46.438;-12,539;-43,118;26,84;59
13/03/2014 18:06:46.469;-12,532;-43,118;26,84;59
13/03/2014 18:06:46.501;-12,532;-43,118;26,84;59
13/03/2014 18:06:46.532;-12,547;-43,131;26,84;59
13/03/2014 18:06:46.563;-12,578;-43,131;26,84;59
13/03/2014 18:06:46.594;-12,633;-43,131;26,84;59
13/03/2014 18:06:46.626;-12,953;-43,118;7,703;64
13/03/2014 18:06:46.657;-12,95;-43,11;26,8;59
13/03/2014 18:06:46.688;-12,95;-43,11;26,8;60
13/03/2014 18:06:46.719;-12,97;-43,11;26,8;60
13/03/2014 18:06:46.751;-13,02;-43,11;26,8;60
13/03/2014 18:06:46.782;-13,03;-43,11;26,8;60
13/03/2014 18:06:46.813;-13,02;-43,11;26,8;60
13/03/2014 18:06:46.844;-13,03;-43,11;26,85;60
13/03/2014 18:06:46.876;-13,04;-43,11;26,8;60
13/03/2014 18:06:46.907;-13,1;-43,11;26,85;60
13/03/2014 18:06:46.938;-13,1;-43,13;26,85;60
13/03/2014 18:06:46.969;-13,13;-43,13;26,85;60
13/03/2014 18:06:47.001;-13,19;-43,13;26,85;60
13/03/2014 18:06:47.032;-13,2;-43,13;26,85;60
13/03/2014 18:06:47.063;-13,42;-43,11;26,85;60
13/03/2014 18:06:47.094;-13,45;-43,13;26,85;60
13/03/2014 18:06:47.126;-13,46;-43,13;26,85;60
13/03/2014 18:06:47.157;-13,4;-43,13;26,85;60
13/03/2014 18:06:47.188;-13,47;-43,13;26,85;60
13/03/2014 18:06:47.219;-13,49;-43,13;26,85;60
13/03/2014 18:06:47.251;-13,53;-43,13;26,85;60
13/03/2014 18:06:47.282;-13,54;-43,13;26,86;60
13/03/2014 18:06:47.313;-13,54;-43,13;26,86;60
13/03/2014 18:06:47.344;-13,6;-43,13;26,86;60
13/03/2014 18:06:47.376;-13,6;-43,13;26,86;60
13/03/2014 18:06:47.407;-13,63;-43,13;26,86;60
13/03/2014 18:06:47.438;-13,62;-43,13;26,86;60
13/03/2014 18:06:47.469;-13,65;-43,13;26,86;60
13/03/2014 18:06:47.501;-13,9;-43,11;26,86;60
13/03/2014 18:06:47.532;-13,93;-43,11;26,86;60
13/03/2014 18:06:47.563;-13,99;-43,11;26,87;60
13/03/2014 18:06:47.594;-14,02;-43,11;26,87;60
13/03/2014 18:06:47.626;-14,04;-43,13;26,87;60
13/03/2014 18:06:47.657;-14,05;-43,13;26,87;60
13/03/2014 18:06:47.688;-14;-43,13;26,87;60
13/03/2014 18:06:47.719;-14,06;-43,13;26,87;60
13/03/2014 18:06:47.751;-14,09;-43,13;26,87;60
13/03/2014 18:06:47.782;-14,07;-43,13;26,87;60
13/03/2014 18:06:47.813;-14,04;-43,13;26,87;60
13/03/2014 18:06:47.844;-14,06;-43,13;26,8;60
13/03/2014 18:06:47.876;-14,05;-43,13;26,8;60
13/03/2014 18:06:47.907;-14,07;-43,13;26,87;60
13/03/2014 18:06:47.938;-14,34;-43,11;26,92;60
13/03/2014 18:06:47.969;-14,3;-43,11;26,8;60
13/03/2014 18:06:48.001;-14,27;-43,11;26,8;60
13/03/2014 18:06:48.032;-14,27;-43,11;26,8;60
13/03/2014 18:06:48.063;-14,25;-43,11;26,8;60
13/03/2014 18:06:48.094;-14,21;-43,11;26,8;60
13/03/2014 18:06:48.126;-14,2;-43,11;26,8;60
13/03/2014 18:06:48.157;-14,17;-43,11;26,8;60
13/03/2014 18:06:48.188;-14,19;-43,13;26,8;60
13/03/2014 18:06:48.219;-14,16;-43,13;26,8;60
13/03/2014 18:06:48.251;-14,13;-43,13;26,8;60
13/03/2014 18:06:48.282;-14,16;-43,13;26,8;60
13/03/2014 18:06:48.313;-14,13;-43,13;26,8;60
13/03/2014 18:06:48.344;-14,16;-43,13;26,8;60
13/03/2014 18:06:48.376;-14,43;-43,11;26,9;60
13/03/2014 18:06:48.407;-14,41;-43,11;26,9;60
13/03/2014 18:06:48.438;-14,36;-43,11;26,9;60
13/03/2014 18:06:48.469;-14,31;-43,11;26,9;60
13/03/2014 18:06:48.501;-14,29;-43,11;26,9;60
13/03/2014 18:06:48.532;-14,31;-43,11;26,9;60
13/03/2014 18:06:48.563;-14,3;-43,11;26,9;60
13/03/2014 18:06:48.594;-14,42;-43,11;26,9;60
13/03/2014 18:06:48.626;-14,44;-43,13;26,91;60
13/03/2014 18:06:48.657;-14,42;-43,13;26,91;60
13/03/2014 18:06:48.688;-14,41;-43,13;26,91;59
13/03/2014 18:06:48.719;-14,42;-43,13;26,91;59
13/03/2014 18:06:48.751;-14,43;-43,13;26,91;59
13/03/2014 18:06:48.782;-14,41;-43,13;26,91;59
13/03/2014 18:06:48.813;-13,74;-43,11;26,95;59
13/03/2014 18:06:48.844;-14,65;-43,11;26,91;59
13/03/2014 18:06:48.876;-14,61;-43,11;26,91;59
13/03/2014 18:06:48.907;-14,57;-43,11;26,91;59
13/03/2014 18:06:48.938;-14,53;-43,11;26,91;59
13/03/2014 18:06:48.969;-14,48;-43,11;26,92;59
13/03/2014 18:06:49.001;-14,47;-43,11;26,92;59
13/03/2014 18:06:49.032;-14,3;-43,11;26,92;59
13/03/2014 18:06:49.063;-14,36;-43,13;26,92;59
13/03/2014 18:06:49.094;-14,3;-43,13;26,92;59
13/03/2014 18:06:49.126;-14,2;-43,13;26,92;59
13/03/2014 18:06:49.157;-14,18;-43,13;26,92;59
13/03/2014 18:06:49.188;-14,06;-43,13;26,92;59
13/03/2014 18:06:49.219;-14;-43,13;26,92;59
13/03/2014 18:06:49.251;-14,2;-43,11;26,9;59
13/03/2014 18:06:49.282;-14,08;-43,11;26,9;59
13/03/2014 18:06:49.313;-13,97;-43,11;26,92;59
13/03/2014 18:06:49.344;-13,88;-43,11;26,9;59
13/03/2014 18:06:49.376;-13,79;-43,11;26,9;59
13/03/2014 18:06:49.407;-13,7;-43,11;26,9;59
13/03/2014 18:06:49.438;-13;-43,11;26,9;59
13/03/2014 18:06:49.469;-13,46;-43,11;26,9;59
13/03/2014 18:06:49.501;-13,41;-43,13;26,9;59
13/03/2014 18:06:49.532;-13,39;-43,13;26,9;59
13/03/2014 18:06:49.563;-13,35;-43,13;26,9;59
13/03/2014 18:06:49.594;-13,35;-43,13;26,9;59
13/03/2014 18:06:49.626;-13,28;-43,13;26,9;59
13/03/2014 18:06:49.657;-13,22;-43,13;26,9;59
13/03/2014 18:06:49.688;-13,43;-43,13;26,95;59
13/03/2014 18:06:49.719;-13,33;-43,13;26,95;59
13/03/2014 18:06:49.751;-13,2;-43,13;26,95;59
13/03/2014 18:06:49.782;-13,17;-43,13;26,9;59
13/03/2014 18:06:49.813;-13,09;-43,13;26,95;59
13/03/2014 18:06:49.844;-13,03;-43,13;26,95;59
13/03/2014 18:06:49.876;-12,96;-43,13;26,95;59
13/03/2014 18:06:49.907;-12,92;-43,13;26,95;59
13/03/2014 18:06:49.938;-12,85;-43,13;26,95;59
13/03/2014 18:06:49.969;-12,78;-43,13;26,95;59
13/03/2014 18:06:50.001;-12,73;-43,13;26,95;59
13/03/2014 18:06:50.032;-12,69;-43,13;26,95;59
13/03/2014 18:06:50.063;-12,64;-43,13;26,95;59
13/03/2014 18:06:50.094;-12,56;-43,13;26,95;59
13/03/2014 18:06:50.126;-12,79;-43,13;26,96;59
13/03/2014 18:06:50.157;-12,72;-43,13;26,95;59
13/03/2014 18:06:50.188;-12,64;-43,13;26,95;59
13/03/2014 18:06:50.219;-12,58;-43,13;26,96;59
13/03/2014 18:06:50.251;-12,49;-43,13;26,96;59
13/03/2014 18:06:50.282;-12,41;-43,13;26,96;59
13/03/2014 18:06:50.313;-12,38;-43,13;26,96;59
13/03/2014 18:06:50.344;-12,33;-43,13;26,96;59
13/03/2014 18:06:50.376;-12,28;-43,13;26,95;59
13/03/2014 18:06:50.407;-12,19;-43,13;26,95;59
13/03/2014 18:06:50.438;-12,11;-43,13;26,96;59
13/03/2014 18:06:50.469;-12,04;-43,13;26,96;59
13/03/2014 18:06:50.501;-12,03;-43,13;26,96;59
13/03/2014 18:06:50.532;-12,03;-43,13;26,96;59
13/03/2014 18:06:50.563;-12,3;-43,13;26,96;59
13/03/2014 18:06:50.594;-12,2;-43,13;26,96;59
13/03/2014 18:06:50.626;-12,18;-43,13;26,96;59
13/03/2014 18:06:50.657;-12,13;-43,13;26,96;59
13/03/2014 18:06:50.688;-12,09;-43,13;26,96;59
13/03/2014 18:06:50.719;-12,1;-43,13;26,96;59
13/03/2014 18:06:50.751;-12,08;-43,13;26,96;59
13/03/2014 18:06:50.782;-12,07;-43,13;26,96;59
13/03/2014 18:06:50.813;-12,04;-43,13;26,96;59
13/03/2014 18:06:50.844;-12;-43,13;26,96;59
13/03/2014 18:06:50.876;-12,01;-43,13;26,96;59
13/03/2014 18:06:50.907;-12,04;-43,13;26,97;59
13/03/2014 18:06:50.938;-12;-43,13;26,96;59
13/03/2014 18:06:50.969;-12,04;-43,13;26,97;59
13/03/2014 18:06:51.001;-12,27;-43,13;27,05;59
13/03/2014 18:06:51.032;-12,24;-43,13;26,97;59
13/03/2014 18:06:51.063;-12,19;-43,13;26,97;59
13/03/2014 18:06:51.094;-12,21;-43,13;26,97;59
13/03/2014 18:06:51.126;-12,2;-43,13;26,96;59
13/03/2014 18:06:51.157;-12,2;-43,13;26,97;59
13/03/2014 18:06:51.188;-12,2;-43,13;26,97;59
13/03/2014 18:06:51.219;-12,24;-43,13;26,97;59
13/03/2014 18:06:51.251;-12,31;-43,14;26,97;59
13/03/2014 18:06:51.282;-12,32;-43,14;26,97;59
13/03/2014 18:06:51.313;-12,36;-43,14;26,97;59
13/03/2014 18:06:51.344;-12,41;-43,14;26,97;59
13/03/2014 18:06:51.376;-12,44;-43,14;26,97;59
13/03/2014 18:06:51.407;-12,45;-43,14;26,97;59
13/03/2014 18:06:51.438;-12,73;-43,13;27,02;59
13/03/2014 18:06:51.469;-12,78;-43,13;26,97;59
13/03/2014 18:06:51.501;-12,86;-43,13;26,97;59
13/03/2014 18:06:51.532;-12,96;-43,13;26,97;59
13/03/2014 18:06:51.563;-12,99;-43,13;26,97;59
13/03/2014 18:06:51.594;-13,03;-43,13;26,97;59
13/03/2014 18:06:51.626;-13;-43,13;26,97;59
13/03/2014 18:06:51.657;-13,12;-43,13;26,97;59
13/03/2014 18:06:51.688;-13,1;-43,14;26,9;59
13/03/2014 18:06:51.719;-13,2;-43,14;26,9;59
13/03/2014 18:06:51.751;-13,18;-43,14;26,9;59
13/03/2014 18:06:51.782;-13,2;-43,14;26,9;59
13/03/2014 18:06:51.813;-13,24;-43,14;26,9;59
13/03/2014 18:06:51.844;-13,24;-43,14;26,9;59
13/03/2014 18:06:51.876;-13,54;-43,13;27;59
13/03/2014 18:06:51.907;-13,54;-43,13;26,9;59
13/03/2014 18:06:51.938;-13,52;-43,13;26,9;59
13/03/2014 18:06:51.969;-13,51;-43,13;26,9;59
13/03/2014 18:06:52.001;-13,5;-43,13;27;59
13/03/2014 18:06:52.032;-13,51;-43,13;26,9;59
13/03/2014 18:06:52.063;-13,51;-43,13;27;59
13/03/2014 18:06:52.094;-13,5;-43,13;27;59
13/03/2014 18:06:52.126;-13,49;-43,14;27;59
13/03/2014 18:06:52.157;-13,52;-43,14;27;59
13/03/2014 18:06:52.188;-13,49;-43,14;27;59
13/03/2014 18:06:52.219;-13,53;-43,14;27;59
13/03/2014 18:06:52.251;-13,51;-43,14;27;59
13/03/2014 18:06:52.282;-13,54;-43,14;27;59
13/03/2014 18:06:52.313;-13,44;-43,13;27,01;59
13/03/2014 18:06:52.344;-13,7;-43,13;27;59
13/03/2014 18:06:52.376;-13,77;-43,13;27;59
13/03/2014 18:06:52.407;-13,78;-43,13;27,01;59
13/03/2014 18:06:52.438;-13,81;-43,13;27,01;59
13/03/2014 18:06:52.469;-13,88;-43,13;27,01;59
13/03/2014 18:06:52.501;-13,93;-43,13;27,01;59
13/03/2014 18:06:52.532;-13,94;-43,13;27,01;59
13/03/2014 18:06:52.563;-13,97;-43,14;27,01;59
13/03/2014 18:06:52.594;-13,96;-43,14;27,01;59
13/03/2014 18:06:52.626;-14,02;-43,14;27,01;60
13/03/2014 18:06:52.657;-14;-43,14;27,01;60
13/03/2014 18:06:52.688;-14,02;-43,14;27,01;60
13/03/2014 18:06:52.719;-14,01;-43,14;27,01;60
13/03/2014 18:06:52.751;-14,26;-43,13;27,01;60
13/03/2014 18:06:52.782;-14,25;-43,13;27,01;60
13/03/2014 18:06:52.813;-14,22;-43,14;27,02;60
13/03/2014 18:06:52.844;-14,22;-43,14;27,01;60
13/03/2014 18:06:52.876;-14,2;-43,14;27,01;60
13/03/2014 18:06:52.907;-14,18;-43,14;27,02;60
13/03/2014 18:06:52.938;-14,1;-43,14;27,02;60
13/03/2014 18:06:52.969;-14,1;-43,14;27,02;60
13/03/2014 18:06:53.001;-14,17;-43,14;27,02;60
13/03/2014 18:06:53.032;-14,16;-43,14;27,02;60
13/03/2014 18:06:53.063;-14,1;-43,14;27,02;60
13/03/2014 18:06:53.094;-14,18;-43,14;27,02;60
13/03/2014 18:06:53.126;-14,15;-43,14;27,02;60
13/03/2014 18:06:53.157;-14,18;-43,14;27,02;60
13/03/2014 18:06:53.188;-14,43;-43,14;27,02;60
13/03/2014 18:06:53.219;-14,41;-43,14;27,02;60
13/03/2014 18:06:53.251;-14,3;-43,14;27,02;60
13/03/2014 18:06:53.282;-14,3;-43,14;27;60
13/03/2014 18:06:53.313;-14,33;-43,14;27;60
13/03/2014 18:06:53.344;-14,3;-43,14;27,02;60
13/03/2014 18:06:53.376;-14,28;-43,14;27;60
13/03/2014 18:06:53.407;-14,28;-43,14;27;60
13/03/2014 18:06:53.438;-14,35;-43,14;27;60
13/03/2014 18:06:53.469;-14,38;-43,14;27;60
13/03/2014 18:06:53.501;-14,4;-43,14;27;60
13/03/2014 18:06:53.532;-14,4;-43,14;27;60
13/03/2014 18:06:53.563;-14,39;-43,14;27;60
13/03/2014 18:06:53.594;-14,37;-43,14;27;60
13/03/2014 18:06:53.626;-14,65;-43,14;27,05;60
13/03/2014 18:06:53.657;-14,6;-43,14;27;60
13/03/2014 18:06:53.688;-14,56;-43,14;27;60
13/03/2014 18:06:53.719;-14,55;-43,14;27,05;60
13/03/2014 18:06:53.751;-14,5;-43,14;27,05;60
13/03/2014 18:06:53.782;-14,51;-43,14;27,05;60
13/03/2014 18:06:53.813;-14,48;-43,14;27,05;60
13/03/2014 18:06:53.844;-14,46;-43,14;27,05;60
13/03/2014 18:06:53.876;-14,41;-43,14;27,05;60
13/03/2014 18:06:53.907;-14,42;-43,14;27,05;60
13/03/2014 18:06:53.938;-14,41;-43,14;27,05;60
13/03/2014 18:06:53.969;-14,39;-43,14;27,05;60
13/03/2014 18:06:54.001;-14,37;-43,14;27,05;60
13/03/2014 18:06:54.032;-14,38;-43,14;27,05;60
13/03/2014 18:06:54.063;-14,64;-43,14;27,06;60
13/03/2014 18:06:54.094;-14,59;-43,14;27,05;60
13/03/2014 18:06:54.126;-14,54;-43,14;27,05;60
13/03/2014 18:06:54.157;-14,48;-43,14;27,05;60
13/03/2014 18:06:54.188;-14,3;-43,14;27,06;60
13/03/2014 18:06:54.219;-14,3;-43,14;27,05;60
13/03/2014 18:06:54.251;-14,22;-43,14;27,06;60
13/03/2014 18:06:54.282;-14,13;-43,14;27,06;60
13/03/2014 18:06:54.313;-14,04;-43,14;27,05;60
13/03/2014 18:06:54.344;-13,97;-43,14;27,06;60
13/03/2014 18:06:54.376;-13,88;-43,14;27,06;60
13/03/2014 18:06:54.407;-13,88;-43,14;27,06;60
13/03/2014 18:06:54.438;-13,88;-43,14;27,06;60
13/03/2014 18:06:54.469;-13,82;-43,14;27,06;60
13/03/2014 18:06:54.501;-14,05;-43,13;27,07;60
13/03/2014 18:06:54.532;-13,9;-43,13;27,06;60
13/03/2014 18:06:54.563;-13,81;-43,13;27,06;60
13/03/2014 18:06:54.594;-13,7;-43,13;27,06;60
13/03/2014 18:06:54.626;-13,58;-43,13;27,06;60
13/03/2014 18:06:54.657;-13,45;-43,13;27,06;60
13/03/2014 18:06:54.688;-13,39;-43,13;27,06;60
13/03/2014 18:06:54.719;-13,31;-43,13;27,07;60
13/03/2014 18:06:54.751;-13,2;-43,14;27,07;60
13/03/2014 18:06:54.782;-13,08;-43,14;27,07;60
13/03/2014 18:06:54.813;-12,98;-43,14;27,07;60
13/03/2014 18:06:54.844;-12,88;-43,14;27,07;60
13/03/2014 18:06:54.876;-12,79;-43,14;27,07;60
13/03/2014 18:06:54.907;-12,74;-43,14;27,07;60
13/03/2014 18:06:54.938;-12,7;-43,14;27,07;60
13/03/2014 18:06:54.969;-12,69;-43,14;27,07;60
13/03/2014 18:06:55.001;-12,62;-43,14;27,07;60
13/03/2014 18:06:55.032;-12,57;-43,14;27,07;60
13/03/2014 18:06:55.063;-12,5;-43,14;27,07;60
13/03/2014 18:06:55.094;-12,46;-43,14;27,07;60
13/03/2014 18:06:55.126;-12,4;-43,14;27,07;60
13/03/2014 18:06:55.157;-12,3;-43,14;27,07;60
13/03/2014 18:06:55.188;-12,32;-43,14;27,07;60
13/03/2014 18:06:55.219;-12,28;-43,14;27,07;60
13/03/2014 18:06:55.251;-12,23;-43,14;27;60
13/03/2014 18:06:55.282;-12,19;-43,14;27;60
13/03/2014 18:06:55.313;-12,17;-43,14;27;60
13/03/2014 18:06:55.344;-12,18;-43,14;27;60
13/03/2014 18:06:55.376;-12,3;-43,14;27;60
13/03/2014 18:06:55.407;-12,3;-43,14;27;60
13/03/2014 18:06:55.438;-12,27;-43,14;27;60
13/03/2014 18:06:55.469;-12,22;-43,14;27;60
13/03/2014 18:06:55.501;-12,2;-43,14;27;60
13/03/2014 18:06:55.532;-12,17;-43,14;27;60
13/03/2014 18:06:55.563;-12,17;-43,14;27;60
13/03/2014 18:06:55.594;-12,18;-43,14;27;60
13/03/2014 18:06:55.626;-12,19;-43,14;27;60
13/03/2014 18:06:55.657;-12,18;-43,14;27;60
13/03/2014 18:06:55.688;-12,2;-43,14;27;60
13/03/2014 18:06:55.719;-12,19;-43,14;27;60
13/03/2014 18:06:55.751;-12,17;-43,14;27;60
13/03/2014 18:06:55.782;-12,21;-43,14;27;60
13/03/2014 18:06:55.813;-12,49;-43,14;27,12;60
13/03/2014 18:06:55.844;-12,44;-43,14;27;60
13/03/2014 18:06:55.876;-12,46;-43,14;27;60
13/03/2014 18:06:55.907;-12,45;-43,14;27;60
13/03/2014 18:06:55.938;-12,46;-43,14;27;60
13/03/2014 18:06:55.969;-12,43;-43,14;27;60
13/03/2014 18:06:56.001;-12,46;-43,14;27,1;60
13/03/2014 18:06:56.032;-12,48;-43,14;27;60
13/03/2014 18:06:56.063;-12;-43,14;27,1;60
13/03/2014 18:06:56.094;-12,46;-43,14;27,1;60
13/03/2014 18:06:56.126;-12,51;-43,14;27,1;60
13/03/2014 18:06:56.157;-12,55;-43,14;27,1;60
13/03/2014 18:06:56.188;-12,57;-43,14;27,1;60
13/03/2014 18:06:56.219;-12,59;-43,14;27,1;60
13/03/2014 18:06:56.251;-12,8;-43,14;27,11;60
13/03/2014 18:06:56.282;-12,92;-43,14;27,1;60
13/03/2014 18:06:56.313;-12,98;-43,14;27,1;60
13/03/2014 18:06:56.344;-13,01;-43,14;27,1;60
13/03/2014 18:06:56.376;-13,03;-43,14;27,11;60
13/03/2014 18:06:56.407;-13,04;-43,14;27,1;60
13/03/2014 18:06:56.438;-13,09;-43,14;27,11;61
13/03/2014 18:06:56.469;-13,12;-43,14;27,11;61
13/03/2014 18:06:56.501;-13,15;-43,14;27,11;61
13/03/2014 18:06:56.532;-13,18;-43,14;27,11;61
13/03/2014 18:06:56.563;-13,16;-43,14;27,11;61
13/03/2014 18:06:56.594;-13,17;-43,14;27,11;61
13/03/2014 18:06:56.626;-13,21;-43,14;27,11;61
13/03/2014 18:06:56.657;-13,22;-43,14;27,11;61
13/03/2014 18:06:56.688;-13,56;-43,14;27,21;61
13/03/2014 18:06:56.719;-13,53;-43,14;27,11;61
13/03/2014 18:06:56.751;-13,51;-43,14;27,11;61
13/03/2014 18:06:56.782;-13,55;-43,14;27,12;61
