;-14,185;-47,535;34,835;72,000
;-14,224;-47,535;34,835;72,000
;-14,287;-47,535;34,835;72,000
;-14,310;-47,535;34,835;72,000
;-14,333;-47,535;34,835;72,000
;-14,411;-47,535;34,835;72,000
;-14,411;-47,535;34,835;72,000
;-14,450;-47,535;34,835;72,000
;-14,489;-47,535;34,835;72,000
;-14,521;-47,535;34,835;72,000
;-14,536;-47,535;34,835;72,000
;-14,583;-47,535;34,835;72,000
;-14,567;-47,535;34,835;72,000
;-14,599;-47,535;34,835;72,000
;-14,692;-47,535;34,835;72,000
;-14,762;-47,535;34,835;72,000
;-14,856;-47,535;34,835;72,000
;-14,887;-47,535;34,835;72,000
;-14,934;-47,535;34,835;72,000
;-14,957;-47,535;34,835;72,000
;-14,989;-47,535;34,835;72,000
;-15,059;-47,535;34,835;72,000
;-15,059;-47,535;34,835;72,000
;-15,082;-47,535;34,835;72,000
;-15,082;-47,535;34,835;72,000
;-15,074;-47,535;34,835;72,000
;-15,098;-47,535;34,835;72,000
;-15,074;-47,535;34,835;72,000
;-15,082;-47,535;34,835;72,000
;-15,051;-47,535;34,835;72,000
;-15,051;-47,535;34,835;72,000
;-15,067;-47,535;34,835;72,000
;-15,106;-47,535;34,835;72,000
;-15,074;-47,535;34,835;72,000
;-15,113;-47,535;34,835;72,000
;-15,106;-47,535;34,835;72,000
;-15,090;-47,535;34,835;72,000
;-15,121;-47,535;34,835;72,000
;-15,113;-47,535;34,835;72,000
;-15,106;-47,535;34,823;72,000
;-15,129;-47,535;34,835;72,000
;-15,168;-47,535;34,835;72,000
;-15,238;-47,535;34,835;72,000
;-15,308;-47,535;34,823;72,000
;-15,301;-47,535;34,823;72,000
;-15,340;-47,535;34,835;72,000
;-15,347;-47,535;34,835;72,000
;-15,379;-47,535;34,835;72,000
;-15,379;-47,535;34,823;72,000
;-15,316;-47,535;34,823;72,000
;-15,301;-47,535;34,835;72,000
;-15,223;-47,535;34,823;72,000
;-15,168;-47,535;34,823;72,000
;-15,121;-47,535;34,835;72,000
;-15,012;-47,535;34,835;72,000
;-14,926;-47,535;34,835;72,000
;-14,872;-47,535;34,835;72,000
;-14,778;-47,535;34,823;72,000
;-14,716;-47,535;34,823;72,000
;-14,606;-47,535;34,835;72,000
;-14,521;-47,535;34,823;72,000
;-14,404;-47,535;34,823;72,000
;-14,349;-47,535;34,823;72,000
;-14,240;-47,535;34,823;72,000
;-14,123;-47,535;34,823;72,000
;-14,021;-47,535;34,835;72,000
;-13,928;-47,535;34,823;72,000
;-13,889;-47,535;34,823;72,000
;-13,826;-47,535;34,823;72,000
;-13,819;-47,535;34,823;72,000
;-13,764;-47,535;34,823;72,000
;-13,686;-47,535;34,823;72,000
;-13,608;-47,535;34,823;72,000
;-13,530;-47,535;34,823;72,000
;-13,429;-47,535;34,823;72,000
;-13,335;-47,535;34,823;72,000
;-13,273;-47,535;34,835;72,000
;-13,140;-47,535;34,823;72,000
;-13,078;-47,535;34,823;72,000
;-13,015;-47,535;34,823;72,000
;-12,922;-47,535;34,823;72,000
;-12,898;-47,535;34,823;72,000
;-12,867;-47,535;34,823;72,000
;-12,906;-47,535;34,823;72,000
;-12,906;-47,535;34,823;72,000
;-13,000;-47,535;34,823;72,000
;-13,039;-47,535;34,823;72,000
;-13,132;-47,535;34,823;72,000
;-13,202;-47,535;34,823;72,000
;-13,265;-47,535;34,823;72,000
;-13,343;-47,535;34,823;72,000
;-13,413;-47,535;34,823;72,000
;-13,522;-47,535;34,823;72,000
;-13,663;-47,535;34,823;72,000
;-13,795;-47,535;34,823;72,000
;-13,951;-47,535;34,823;72,000
;-14,084;-47,535;34,823;72,000
;-14,131;-47,535;34,823;72,000
;-14,240;-47,535;34,823;72,000
;-14,310;-47,535;34,823;72,000
;-14,388;-47,535;34,823;72,000
;-14,404;-47,535;34,823;72,000
;-14,450;-47,535;34,823;72,000
;-14,466;-47,535;34,823;72,000
;-14,536;-47,535;34,823;72,000
;-14,536;-47,535;34,823;72,000
;-14,560;-47,535;34,823;72,000
;-14,599;-47,535;34,823;72,000
;-14,591;-47,535;34,823;72,000
;-14,638;-47,535;34,823;72,000
;-14,653;-47,535;34,823;72,000
;-14,723;-47,535;34,823;72,000
;-14,684;-47,535;34,823;72,000
;-14,747;-47,535;34,823;72,000
;-14,770;-47,535;34,823;72,000
;-14,801;-47,535;34,823;72,000
;-14,801;-47,535;34,823;72,000
;-14,786;-47,535;34,823;72,000
;-14,833;-47,535;34,823;72,000
;-14,864;-47,535;34,823;72,000
;-14,981;-47,535;34,823;72,000
;-15,067;-47,535;34,823;72,000
;-15,059;-47,535;34,823;72,000
;-15,129;-47,535;34,823;72,000
;-15,184;-47,535;34,823;72,000
;-15,191;-47,535;34,823;72,000
;-15,238;-47,535;34,823;72,000
;-15,254;-47,535;34,823;72,000
;-15,246;-47,535;34,823;72,000
;-15,238;-47,535;34,823;72,000
;-15,223;-47,535;34,823;72,000
;-15,238;-47,535;34,823;72,000
;-15,223;-47,548;34,823;72,000
;-15,215;-47,548;34,823;72,000
;-15,176;-47,548;34,823;72,000
;-15,176;-47,548;34,823;72,000
;-15,199;-47,548;34,823;72,000
;-15,223;-47,548;34,823;72,000
;-15,207;-47,548;34,823;72,000
;-15,160;-47,548;34,823;72,000
;-15,160;-47,548;34,823;72,000
;-15,098;-47,548;34,823;72,000
;-15,059;-47,548;34,823;72,000
;-15,012;-47,548;34,823;72,000
;-14,911;-47,548;34,823;72,000
;-14,911;-47,548;34,823;72,000
;-14,918;-47,548;34,823;72,000
;-14,887;-47,548;34,823;72,000
;-14,840;-47,548;34,823;72,000
;-14,778;-47,548;34,823;72,000
;-14,684;-47,548;34,823;72,000
;-14,614;-47,548;34,823;72,000
;-14,528;-47,548;34,823;72,000
;-14,419;-47,548;34,823;72,000
;-14,318;-47,548;34,823;72,000
;-14,216;-47,548;34,823;72,000
;-14,123;-47,548;34,823;72,000
;-14,014;-47,548;34,823;72,000
;-13,873;-47,548;34,823;72,000
;-13,764;-47,548;34,823;72,000
;-13,624;-47,548;34,823;72,000
;-13,507;-47,548;34,823;72,000
;-13,390;-47,548;34,823;72,000
;-13,273;-47,548;34,823;72,000
;-13,210;-47,548;34,823;72,000
;-13,109;-47,548;34,823;72,000
;-13,007;-47,548;34,823;72,000
;-12,867;-47,548;34,823;72,000
;-12,766;-47,548;34,823;72,000
;-12,672;-47,548;34,823;72,000
;-12,610;-47,548;34,823;72,000
;-12,617;-47,548;34,823;72,000
;-12,563;-47,548;34,823;72,000
;-12,563;-47,548;34,823;72,000
;-12,578;-47,548;34,823;72,000
;-12,508;-47,548;34,823;72,000
;-12,508;-47,548;34,823;72,000
;-12,555;-47,548;34,823;72,000
;-12,578;-47,548;34,823;72,000
;-12,664;-47,548;34,823;72,000
;-12,734;-47,548;34,823;72,000
;-12,820;-47,548;34,823;72,000
;-12,883;-47,548;34,823;72,000
;-12,945;-47,548;34,823;72,000
;-13,015;-47,548;34,823;72,000
;-13,109;-47,548;34,823;72,000
;-13,163;-47,548;34,835;72,000
;-13,241;-47,548;34,823;72,000
;-13,366;-47,548;34,823;72,000
;-13,452;-47,548;34,823;72,000
;-13,522;-47,548;34,823;72,000
;-13,592;-47,548;34,823;72,000
;-13,655;-47,548;34,835;72,000
;-13,748;-47,548;34,823;72,000
;-13,834;-47,548;34,823;72,000
;-13,865;-47,548;34,823;72,000
;-13,990;-47,548;34,823;72,000
;-14,115;-47,548;34,835;72,000
;-14,248;-47,548;34,823;72,000
;-14,341;-47,548;34,823;72,000
;-14,404;-47,548;34,835;72,000
;-14,458;-47,548;34,823;72,000
;-14,560;-47,548;34,823;72,000
;-14,606;-47,548;34,823;72,000
;-14,661;-47,548;34,823;72,000
;-14,700;-47,548;34,823;72,000
;-14,677;-47,548;34,823;72,000
;-14,708;-47,548;34,835;72,000
;-14,739;-47,548;34,823;72,000
;-14,747;-47,548;34,823;72,000
;-14,762;-47,548;34,823;72,000
;-14,747;-47,548;34,823;72,000
;-14,762;-47,548;34,823;72,000
;-14,778;-47,548;34,835;72,000
;-14,801;-47,548;34,823;72,000
;-14,801;-47,548;34,835;72,000
;-14,794;-47,548;34,823;72,000
;-14,856;-47,548;34,823;72,000
;-14,864;-47,548;34,835;72,000
;-14,864;-47,548;34,823;72,000
;-14,864;-47,548;34,835;72,000
;-14,926;-47,548;34,823;72,000
;-14,950;-47,548;34,835;72,000
;-15,043;-47,548;34,823;72,000
;-15,145;-47,548;34,835;72,000
;-15,168;-47,548;34,835;73,000
;-15,199;-47,548;34,835;73,000
;-15,207;-47,548;34,835;73,000
;-15,277;-47,548;34,835;73,000
;-15,285;-47,548;34,835;73,000
;-15,293;-47,548;34,835;73,000
;-15,301;-47,548;34,835;73,000
;-15,301;-47,548;34,823;73,000
;-15,262;-47,548;34,823;73,000
;-15,262;-47,548;34,835;73,000
;-15,223;-47,548;34,835;73,000
;-15,145;-47,548;34,835;73,000
;-15,090;-47,548;34,823;73,000
;-15,051;-47,548;34,823;73,000
;-14,973;-47,548;34,835;73,000
;-14,942;-47,548;34,823;73,000
;-14,864;-47,548;34,835;73,000
;-14,770;-47,548;34,835;73,000
;-14,677;-47,548;34,823;73,000
;-14,583;-47,548;34,835;73,000
;-14,450;-47,548;34,835;73,000
;-14,365;-47,548;34,835;73,000
;-14,341;-47,548;34,835;73,000
;-14,341;-47,548;34,835;73,000
;-14,326;-47,535;34,823;73,000
;-14,271;-47,535;34,835;73,000
;-14,193;-47,535;34,835;73,000
;-14,084;-47,535;34,835;73,000
;-13,975;-47,535;34,835;73,000
;-13,865;-47,535;34,835;73,000
;-13,795;-47,535;34,835;73,000
;-13,647;-47,535;34,835;73,000
;-13,530;-47,535;34,835;73,000
;-13,405;-47,523;34,835;73,000
;-13,296;-47,523;34,835;73,000
;-13,148;-47,523;34,835;73,000
;-13,000;-47,523;34,835;73,000
;-12,906;-47,523;34,835;73,000
;-12,781;-47,523;34,835;73,000
;-12,703;-47,523;34,835;73,000
;-12,617;-47,523;34,835;73,000
;-12,555;-47,510;34,835;73,000
;-12,578;-47,510;34,835;73,000
;-12,617;-47,510;34,835;73,000
;-12,688;-47,510;34,835;73,000
;-12,750;-47,510;34,835;73,000
;-12,820;-47,510;34,835;73,000
;-12,945;-47,510;34,835;73,000
;-13,070;-47,510;34,835;73,000
;-13,195;-47,510;34,835;73,000
;-13,335;-47,510;34,835;73,000
;-13,452;-47,497;34,835;73,000
;-13,624;-47,497;34,835;73,000
;-13,709;-47,497;34,835;73,000
;-13,819;-47,497;34,835;73,000
;-13,928;-47,497;34,835;73,000
;-13,975;-47,497;34,835;73,000
;-14,029;-47,497;34,835;73,000
;-14,115;-47,497;34,835;73,000
;-14,177;-47,497;34,835;73,000
;-14,224;-47,497;34,835;73,000
;-14,232;-47,497;34,835;73,000
;-14,333;-47,497;34,835;73,000
;-14,380;-47,497;34,835;73,000
;-14,396;-47,497;34,835;73,000
;-14,450;-47,497;34,835;73,000
;-14,521;-47,497;34,835;73,000
;-14,528;-47,497;34,835;73,000
;-14,567;-47,485;34,835;73,000
;-14,622;-47,485;34,835;73,000
;-14,677;-47,485;34,835;73,000
;-14,708;-47,485;34,835;73,000
;-14,692;-47,485;34,835;73,000
;-14,700;-47,485;34,835;73,000
;-14,770;-47,485;34,835;73,000
;-14,856;-47,485;34,835;73,000
;-14,965;-47,485;34,835;73,000
;-15,012;-47,485;34,835;73,000
;-15,020;-47,485;34,835;73,000
;-15,059;-47,485;34,835;73,000
;-15,137;-47,485;34,835;73,000
;-15,152;-47,485;34,835;73,000
;-15,191;-47,485;34,835;73,000
;-15,160;-47,485;34,835;73,000
;-15,191;-47,485;34,835;73,000
;-15,207;-47,485;34,835;73,000
;-15,176;-47,497;34,835;73,000
;-15,199;-47,497;34,835;73,000
;-15,184;-47,497;34,835;73,000
;-15,168;-47,497;34,835;73,000
;-15,199;-47,497;34,835;73,000
;-15,215;-47,497;34,835;73,000
;-15,238;-47,497;34,835;73,000
;-15,238;-47,497;34,835;73,000
;-15,269;-47,497;34,848;73,000
;-15,285;-47,497;34,835;73,000
;-15,254;-47,497;34,835;73,000
;-15,254;-47,497;34,835;73,000
;-15,215;-47,497;34,835;73,000
;-15,223;-47,497;34,835;73,000
;-15,238;-47,497;34,835;73,000
;-15,285;-47,497;34,835;73,000
;-15,262;-47,497;34,848;73,000
;-15,254;-47,497;34,835;73,000
;-15,215;-47,497;34,835;73,000
;-15,145;-47,497;34,835;73,000
;-15,067;-47,497;34,835;73,000
;-15,028;-47,497;34,835;73,000
;-14,942;-47,497;34,848;73,000
;-14,809;-47,497;34,835;73,000
;-14,716;-47,497;34,835;73,000
;-14,606;-47,497;34,848;73,000
;-14,497;-47,497;34,848;73,000
;-14,349;-47,497;34,848;73,000
;-14,240;-47,497;34,848;73,000
;-14,099;-47,497;34,835;73,000
;-13,998;-47,497;34,848;73,000
;-13,889;-47,497;34,848;73,000
;-13,772;-47,497;34,835;73,000
;-13,663;-47,497;34,835;73,000
;-13,553;-47,497;34,835;73,000
;-13,460;-47,497;34,848;73,000
;-13,319;-47,497;34,848;73,000
;-13,210;-47,510;34,835;73,000
;-13,109;-47,510;34,848;73,000
;-13,093;-47,510;34,835;73,000
;-13,070;-47,510;34,835;73,000
;-13,054;-47,510;34,848;73,000
;-13,039;-47,510;34,848;73,000
;-13,000;-47,510;34,835;73,000
;-12,914;-47,510;34,835;73,000
;-12,867;-47,510;34,848;73,000
;-12,867;-47,510;34,848;73,000
;-12,844;-47,510;34,848;73,000
;-12,820;-47,510;34,848;73,000
;-12,820;-47,510;34,848;73,000
;-12,820;-47,510;34,835;73,000
;-12,844;-47,510;34,835;73,000
;-12,867;-47,510;34,848;73,000
;-12,922;-47,510;34,848;73,000
;-12,984;-47,510;34,848;73,000
;-13,070;-47,510;34,848;73,000
;-13,163;-47,510;34,848;73,000
;-13,226;-47,510;34,848;73,000
;-13,335;-47,510;34,848;73,000
;-13,405;-47,510;34,848;73,000
;-13,483;-47,510;34,848;73,000
;-13,546;-47,510;34,848;73,000
;-13,608;-47,510;34,848;73,000
;-13,678;-47,510;34,848;73,000
;-13,780;-47,510;34,848;73,000
;-13,865;-47,510;34,848;73,000
;-13,982;-47,510;34,835;73,000
;-14,099;-47,510;34,835;73,000
;-14,201;-47,510;34,848;74,000
;-14,279;-47,510;34,848;74,000
;-14,302;-47,510;34,848;74,000
;-14,404;-47,510;34,848;74,000
;-14,443;-47,510;34,848;74,000
;-14,474;-47,510;34,848;74,000
;-14,536;-47,510;34,848;74,000
;-14,536;-47,510;34,835;74,000
;-14,599;-47,510;34,848;74,000
;-14,614;-47,510;34,848;74,000
;-14,645;-47,510;34,848;74,000
;-14,653;-47,510;34,848;74,000
;-14,669;-47,523;34,848;74,000
;-14,708;-47,523;34,848;74,000
;-14,739;-47,523;34,848;74,000
;-14,739;-47,523;34,848;74,000
;-14,794;-47,523;34,848;74,000
;-14,809;-47,523;34,835;74,000
;-14,840;-47,523;34,835;74,000
;-14,879;-47,523;34,835;74,000
;-14,856;-47,523;34,848;74,000
;-14,856;-47,523;34,848;74,000
;-14,879;-47,523;34,848;74,000
;-14,895;-47,523;34,835;74,000
;-15,020;-47,523;34,835;74,000
;-15,098;-47,523;34,835;74,000
;-15,113;-47,523;34,835;73,000
;-15,137;-47,523;34,848;73,000
;-15,176;-47,523;34,848;73,000
;-15,207;-47,523;34,835;73,000
;-15,223;-47,523;34,835;73,000
;-15,238;-47,523;34,835;73,000
;-15,238;-47,523;34,835;73,000
;-15,246;-47,523;34,835;73,000
;-15,246;-47,523;34,835;73,000
;-15,254;-47,523;34,848;73,000
;-15,246;-47,523;34,835;73,000
;-15,223;-47,523;34,835;73,000
;-15,254;-47,523;34,835;73,000
;-15,223;-47,523;34,835;73,000
;-15,191;-47,523;34,835;73,000
;-15,113;-47,523;34,835;73,000
;-15,067;-47,523;34,835;73,000
;-15,035;-47,523;34,835;73,000
;-14,965;-47,523;34,835;73,000
;-14,903;-47,523;34,835;73,000
;-14,825;-47,523;34,835;73,000
;-14,762;-47,523;34,835;73,000
;-14,661;-47,523;34,835;73,000
;-14,614;-47,523;34,835;73,000
;-14,583;-47,523;34,835;73,000
;-14,567;-47,523;34,835;73,000
;-14,521;-47,523;34,835;73,000
;-14,388;-47,523;34,835;73,000
;-14,294;-47,523;34,835;73,000
;-14,240;-47,523;34,835;73,000
;-14,131;-47,523;34,835;73,000
;-14,045;-47,523;34,835;73,000
;-13,920;-47,523;34,835;73,000
;-13,803;-47,523;34,835;73,000
;-13,678;-47,523;34,835;73,000
;-13,577;-47,523;34,835;73,000
;-13,452;-47,523;34,835;73,000
;-13,312;-47,523;34,835;73,000
;-13,202;-47,523;34,835;73,000
;-13,109;-47,523;34,835;73,000
;-13,054;-47,523;34,835;73,000
;-12,953;-47,523;34,835;73,000
;-12,883;-47,523;34,835;73,000
;-12,859;-47,523;34,835;73,000
;-12,836;-47,523;34,848;73,000
;-12,797;-47,523;34,835;73,000
;-12,844;-47,523;34,835;73,000
;-12,867;-47,523;34,835;73,000
;-12,968;-47,523;34,835;73,000
;-13,093;-47,523;34,835;73,000
;-13,241;-47,523;34,835;73,000
;-13,358;-47,523;34,835;73,000
;-13,421;-47,523;34,835;73,000
;-13,522;-47,523;34,835;73,000
;-13,655;-47,523;34,835;73,000
;-13,741;-47,523;34,835;73,000
;-13,819;-47,523;34,835;73,000
;-13,889;-47,523;34,835;73,000
;-13,943;-47,523;34,835;73,000
;-13,990;-47,535;34,835;73,000
;-14,068;-47,535;34,835;73,000
;-14,084;-47,535;34,835;73,000
;-14,162;-47,535;34,835;73,000
;-14,201;-47,535;34,835;73,000
;-14,255;-47,535;34,835;73,000
;-14,271;-47,535;34,835;73,000
;-14,365;-47,535;34,835;73,000
;-14,396;-47,535;34,835;73,000
;-14,466;-47,535;34,835;73,000
;-14,489;-47,535;34,835;73,000
;-14,497;-47,535;34,835;73,000
;-14,552;-47,535;34,835;73,000
;-14,536;-47,535;34,835;73,000
;-14,591;-47,535;34,835;73,000
;-14,653;-47,535;34,835;73,000
;-14,731;-47,535;34,835;73,000
;-14,825;-47,535;34,835;73,000
;-14,887;-47,535;34,835;73,000
;-14,934;-47,535;34,835;73,000
;-14,957;-47,535;34,835;73,000
;-15,004;-47,535;34,835;73,000
;-15,043;-47,535;34,835;73,000
;-15,074;-47,535;34,835;73,000
;-15,090;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,152;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,160;-47,535;34,835;73,000
;-15,168;-47,535;34,835;73,000
;-15,184;-47,535;34,835;73,000
;-15,176;-47,535;34,835;73,000
;-15,168;-47,535;34,835;73,000
;-15,207;-47,535;34,835;73,000
;-15,207;-47,535;34,835;73,000
;-15,184;-47,535;34,835;73,000
;-15,152;-47,535;34,835;73,000
;-15,106;-47,535;34,835;73,000
;-15,145;-47,535;34,835;73,000
;-15,168;-47,535;34,835;73,000
;-15,168;-47,535;34,835;73,000
;-15,129;-47,535;34,835;73,000
;-15,106;-47,535;34,835;73,000
;-15,035;-47,535;34,835;73,000
;-14,996;-47,535;34,835;73,000
;-14,903;-47,535;34,835;73,000
;-14,817;-47,535;34,835;73,000
;-14,716;-47,535;34,835;73,000
;-14,645;-47,535;34,835;73,000
;-14,513;-47,535;34,835;73,000
;-14,427;-47,535;34,835;73,000
;-14,279;-47,535;34,835;73,000
;-14,154;-47,535;34,835;73,000
;-13,998;-47,535;34,835;73,000
;-13,904;-47,535;34,835;73,000
;-13,803;-47,535;34,835;73,000
;-13,702;-47,535;34,835;73,000
;-13,585;-47,535;34,835;73,000
;-13,468;-47,535;34,835;73,000
;-13,374;-47,535;34,835;73,000
;-13,280;-47,535;34,835;73,000
;-13,171;-47,535;34,835;73,000
;-13,109;-47,523;34,835;73,000
;-13,070;-47,523;34,835;73,000
;-13,054;-47,523;34,835;73,000
;-13,039;-47,523;34,835;73,000
;-13,023;-47,523;34,835;73,000
;-13,000;-47,523;34,835;73,000
;-12,961;-47,523;34,835;73,000
;-12,937;-47,523;34,835;73,000
;-12,929;-47,523;34,835;73,000
;-12,929;-47,523;34,835;73,000
;-12,914;-47,523;34,835;73,000
;-12,929;-47,523;34,835;73,000
;-12,976;-47,510;34,835;73,000
;-13,000;-47,510;34,835;73,000
;-13,109;-47,510;34,835;73,000
;-13,179;-47,510;34,835;73,000
;-13,210;-47,510;34,835;73,000
;-13,304;-47,510;34,835;73,000
;-13,335;-47,510;34,835;73,000
;-13,436;-47,510;34,835;73,000
;-13,475;-47,510;34,835;73,000
;-13,608;-47,510;34,835;73,000
;-13,670;-47,510;34,835;73,000
;-13,764;-47,510;34,835;73,000
;-13,803;-47,510;34,835;73,000
;-13,865;-47,510;34,835;73,000
;-13,943;-47,510;34,835;73,000
;-14,068;-47,497;34,835;73,000
;-14,240;-47,497;34,835;73,000
;-14,326;-47,497;34,835;73,000
;-14,435;-47,497;34,835;73,000
;-14,497;-47,497;34,835;73,000
;-14,575;-47,497;34,835;73,000
;-14,630;-47,497;34,835;73,000
;-14,669;-47,497;34,835;73,000
;-14,708;-47,497;34,835;73,000
;-14,739;-47,497;34,835;73,000
;-14,747;-47,497;34,835;73,000
;-14,778;-47,497;34,835;73,000
;-14,801;-47,497;34,835;73,000
;-14,817;-47,497;34,835;73,000
;-14,856;-47,497;34,835;73,000
;-14,879;-47,497;34,835;73,000
;-14,918;-47,497;34,835;73,000
;-14,934;-47,497;34,835;73,000
;-14,942;-47,497;34,835;73,000
;-14,996;-47,497;34,835;73,000
;-14,996;-47,497;34,835;73,000
;-15,028;-47,497;34,835;73,000
;-15,035;-47,497;34,835;73,000
;-15,074;-47,497;34,835;73,000
;-15,035;-47,497;34,835;73,000
;-15,059;-47,497;34,835;73,000
;-15,106;-47,497;34,835;73,000
;-15,176;-47,497;34,835;73,000
;-15,285;-47,497;34,835;73,000
;-15,324;-47,497;34,835;73,000
;-15,371;-47,497;34,835;73,000
;-15,394;-47,497;34,835;73,000
;-15,402;-47,497;34,835;73,000
;-15,441;-47,497;34,835;73,000
;-15,457;-47,497;34,835;73,000
;-15,441;-47,510;34,835;73,000
;-15,433;-47,510;34,835;73,000
;-15,433;-47,510;34,835;73,000
;-15,441;-47,510;34,835;73,000
;-15,410;-47,510;34,835;73,000
;-15,386;-47,510;34,835;73,000
;-15,410;-47,510;34,835;73,000
;-15,379;-47,510;34,835;73,000
;-15,379;-47,510;34,835;73,000
;-15,355;-47,510;34,835;73,000
;-15,316;-47,510;34,835;73,000
;-15,293;-47,510;34,835;73,000
;-15,230;-47,510;34,835;73,000
;-15,145;-47,510;34,835;73,000
;-15,082;-47,510;34,835;73,000
;-15,004;-47,510;34,835;73,000
;-14,895;-47,510;34,835;73,000
;-14,872;-47,510;34,835;73,000
;-14,848;-47,510;34,835;73,000
;-14,809;-47,510;34,835;73,000
;-14,786;-47,510;34,835;73,000
;-14,723;-47,510;34,835;73,000
;-14,622;-47,510;34,835;73,000
;-14,560;-47,510;34,835;73,000
;-14,482;-47,510;34,835;73,000
;-14,388;-47,510;34,835;73,000
;-14,294;-47,510;34,835;73,000
;-14,201;-47,510;34,835;73,000
;-14,076;-47,510;34,835;73,000
;-13,951;-47,510;34,835;73,000
;-13,811;-47,510;34,835;73,000
;-13,678;-47,510;34,835;73,000
;-13,561;-47,510;34,835;73,000
;-13,452;-47,510;34,835;73,000
;-13,343;-47,510;34,835;73,000
;-13,226;-47,510;34,835;73,000
;-13,171;-47,510;34,835;73,000
;-13,085;-47,510;34,835;73,000
;-13,046;-47,523;34,835;73,000
;-12,961;-47,523;34,835;73,000
;-12,914;-47,523;34,835;73,000
;-12,867;-47,523;34,835;73,000
;-12,836;-47,523;34,835;73,000
;-12,875;-47,523;34,835;73,000
;-12,922;-47,523;34,835;73,000
;-13,000;-47,523;34,835;73,000
;-13,054;-47,523;34,835;73,000
;-13,132;-47,523;34,835;73,000
;-13,187;-47,523;34,835;73,000
;-13,288;-47,523;34,835;73,000
;-13,390;-47,523;34,835;73,000
;-13,475;-47,523;34,835;73,000
;-13,538;-47,523;34,835;73,000
;-13,616;-47,523;34,835;73,000
;-13,702;-47,523;34,835;73,000
;-13,748;-47,523;34,835;73,000
;-13,787;-47,523;34,835;73,000
;-13,881;-47,523;34,835;73,000
;-13,936;-47,523;34,835;73,000
;-13,998;-47,523;34,835;73,000
;-14,076;-47,523;34,835;73,000
;-14,115;-47,523;34,835;73,000
;-14,177;-47,523;34,835;73,000
;-14,240;-47,523;34,835;73,000
;-14,310;-47,523;34,835;73,000
;-14,380;-47,523;34,823;73,000
;-14,411;-47,523;34,835;73,000
;-14,450;-47,523;34,835;73,000
;-14,489;-47,523;34,835;73,000
;-14,583;-47,523;34,835;73,000
;-14,677;-47,523;34,835;73,000
;-14,801;-47,523;34,835;73,000
;-14,879;-47,523;34,835;73,000
;-14,942;-47,523;34,835;73,000
;-14,934;-47,523;34,835;73,000
;-14,989;-47,523;34,835;73,000
;-15,035;-47,523;34,835;73,000
;-15,051;-47,523;34,835;73,000
;-15,074;-47,523;34,823;73,000
;-15,090;-47,523;34,835;73,000
;-15,090;-47,523;34,823;73,000
;-15,121;-47,523;34,835;73,000
;-15,129;-47,523;34,835;73,000
;-15,129;-47,523;34,823;73,000
;-15,113;-47,523;34,823;73,000
;-15,145;-47,523;34,823;73,000
;-15,129;-47,523;34,823;73,000
;-15,160;-47,523;34,835;73,000
;-15,168;-47,523;34,823;73,000
;-15,168;-47,523;34,823;73,000
;-15,160;-47,523;34,823;73,000
;-15,160;-47,523;34,823;73,000
;-15,168;-47,523;34,823;73,000
;-15,168;-47,523;34,823;73,000
;-15,160;-47,535;34,823;73,000
;-15,215;-47,535;34,823;73,000
;-15,215;-47,535;34,823;73,000
;-15,324;-47,535;34,835;73,000
;-15,347;-47,535;34,823;73,000
;-15,371;-47,535;34,823;73,000
;-15,402;-47,535;34,823;72,000
;-15,433;-47,535;34,823;72,000
;-15,433;-47,535;34,823;72,000
;-15,449;-47,535;34,823;72,000
;-15,441;-47,535;34,823;72,000
;-15,464;-47,535;34,823;72,000
;-15,441;-47,535;34,823;72,000
;-15,355;-47,535;34,823;72,000
;-15,340;-47,535;34,823;72,000
;-15,254;-47,535;34,823;72,000
;-15,168;-47,535;34,823;72,000
;-15,106;-47,535;34,823;72,000
;-15,012;-47,535;34,823;72,000
;-14,965;-47,535;34,823;72,000
;-14,879;-47,535;34,823;72,000
;-14,786;-47,535;34,823;72,000
;-14,684;-47,535;34,810;72,000
;-14,606;-47,535;34,823;72,000
;-14,474;-47,535;34,823;72,000
;-14,380;-47,535;34,823;72,000
;-14,279;-47,535;34,823;72,000
;-14,131;-47,535;34,810;72,000
;-14,084;-47,535;34,823;72,000
;-14,021;-47,535;34,810;72,000
;-14,006;-47,535;34,823;72,000
;-13,889;-47,535;34,810;72,000
;-13,811;-47,535;34,823;72,000
;-13,717;-47,535;34,823;72,000
;-13,631;-47,535;34,823;72,000
;-13,530;-47,535;34,823;72,000
;-13,436;-47,535;34,823;72,000
;-13,319;-47,535;34,823;72,000
;-13,288;-47,535;34,823;72,000
;-13,179;-47,535;34,810;72,000
;-13,140;-47,535;34,810;72,000
;-13,054;-47,535;34,810;72,000
;-13,000;-47,535;34,823;72,000
;-12,922;-47,535;34,810;72,000
;-12,898;-47,535;34,823;72,000
;-12,883;-47,535;34,823;72,000
;-12,890;-47,535;34,810;72,000
;-12,898;-47,535;34,823;72,000
;-12,929;-47,535;34,810;72,000
;-13,000;-47,535;34,810;72,000
;-13,062;-47,535;34,810;72,000
