date;respiration;activite_electrodermale;temperature;frequence_cardiaque
06/03/2014 15:38:07.069;-12,477;-48,936;26,852;74,00
06/03/2014 15:38:07.100;-12,539;-48,936;26,852;74,00
06/03/2014 15:38:07.131;-12,602;-48,936;26,852;74,00
06/03/2014 15:38:07.162;-12,664;-48,936;26,852;74,00
06/03/2014 15:38:07.194;-12,68;-48,936;26,852;74,00
06/03/2014 15:38:07.225;-12,711;-48,936;26,852;74,00
06/03/2014 15:38:07.256;-12,781;-48,936;26,852;74,00
06/03/2014 15:38:07.287;-12,805;-48,936;26,852;74,00
06/03/2014 15:38:07.319;-12,844;-48,936;26,852;74,00
06/03/2014 15:38:07.350;-12,89;-48,936;26,852;74,00
06/03/2014 15:38:07.381;-12,922;-48,936;26,852;74,00
06/03/2014 15:38:07.412;-12,968;-48,936;26,852;74,00
06/03/2014 15:38:07.444;-13,031;-48,936;26,852;74,00
06/03/2014 15:38:07.475;-13,039;-48,936;26,852;74,00
06/03/2014 15:38:07.506;-13,101;-48,936;26,852;74,00
06/03/2014 15:38:07.537;-13,093;-48,936;26,852;74,00
06/03/2014 15:38:07.569;-13,124;-48,936;26,852;74,00
06/03/2014 15:38:07.600;-13,117;-48,936;26,852;74,00
06/03/2014 15:38:07.631;-13,171;-48,936;26,852;74,00
06/03/2014 15:38:07.662;-13,148;-48,936;26,852;74,00
06/03/2014 15:38:07.694;-13,14;-48,936;26,852;74,00
06/03/2014 15:38:07.725;-13,117;-48,936;26,852;74,00
06/03/2014 15:38:07.756;-13,148;-48,936;26,852;74,00
06/03/2014 15:38:07.787;-13,234;-48,936;26,852;74,00
06/03/2014 15:38:07.819;-13,335;-48,936;26,852;74,00
06/03/2014 15:38:07.850;-13,382;-48,936;26,852;74,00
06/03/2014 15:38:07.881;-13,436;-48,936;26,852;73,00
06/03/2014 15:38:07.912;-13,46;-48,936;26,852;73,00
06/03/2014 15:38:07.944;-13,468;-48,936;26,852;73,00
06/03/2014 15:38:07.975;-13,475;-48,936;26,852;73,00
06/03/2014 15:38:08.006;-13,475;-48,936;26,852;73,00
06/03/2014 15:38:08.037;-13,475;-48,936;26,852;73,00
06/03/2014 15:38:08.069;-13,452;-48,936;26,852;73,00
06/03/2014 15:38:08.100;-13,46;-48,936;26,852;73,00
06/03/2014 15:38:08.131;-13,468;-48,936;26,852;73,00
06/03/2014 15:38:08.162;-13,475;-48,936;26,852;73,00
06/03/2014 15:38:08.194;-13,483;-48,936;26,852;73,00
06/03/2014 15:38:08.225;-13,46;-48,936;26,852;73,00
06/03/2014 15:38:08.256;-13,46;-48,936;26,852;73,00
06/03/2014 15:38:08.287;-13,499;-48,936;26,852;73,00
06/03/2014 15:38:08.319;-13,491;-48,936;26,852;73,00
06/03/2014 15:38:08.350;-13,522;-48,936;26,852;73,00
06/03/2014 15:38:08.381;-13,507;-48,936;26,852;73,00
06/03/2014 15:38:08.412;-13,53;-48,936;26,852;73,00
06/03/2014 15:38:08.444;-13,546;-48,936;26,852;73,00
06/03/2014 15:38:08.475;-13,538;-48,936;26,852;73,00
06/03/2014 15:38:08.506;-13,507;-48,936;26,852;73,00
06/03/2014 15:38:08.537;-13,444;-48,936;26,852;73,00
06/03/2014 15:38:08.569;-13,491;-48,936;26,852;73,00
06/03/2014 15:38:08.600;-13,569;-48,936;26,852;73,00
06/03/2014 15:38:08.631;-13,647;-48,936;26,852;73,00
06/03/2014 15:38:08.662;-13,717;-48,936;26,852;73,00
06/03/2014 15:38:08.694;-13,748;-48,936;26,852;73,00
06/03/2014 15:38:08.725;-13,756;-48,936;26,852;73,00
06/03/2014 15:38:08.756;-13,756;-48,936;26,852;73,00
06/03/2014 15:38:08.787;-13,694;-48,936;26,852;73,00
06/03/2014 15:38:08.819;-13,702;-48,936;26,852;73,00
06/03/2014 15:38:08.850;-13,686;-48,936;26,852;73,00
06/03/2014 15:38:08.881;-13,655;-48,936;26,852;73,00
06/03/2014 15:38:08.912;-13,631;-48,936;26,852;73,00
06/03/2014 15:38:08.944;-13,624;-48,936;26,852;73,00
06/03/2014 15:38:08.975;-13,592;-48,936;26,852;73,00
06/03/2014 15:38:09.006;-13,6;-48,936;26,852;73,00
06/03/2014 15:38:09.037;-13,553;-48,936;26,852;73,00
06/03/2014 15:38:09.069;-13,538;-48,936;26,852;73,00
06/03/2014 15:38:09.100;-13,499;-48,936;26,852;73,00
06/03/2014 15:38:09.131;-13,452;-48,936;26,852;73,00
06/03/2014 15:38:09.162;-13,397;-48,936;26,852;73,00
06/03/2014 15:38:09.194;-13,343;-48,936;26,852;73,00
06/03/2014 15:38:09.225;-13,249;-48,936;26,852;73,00
06/03/2014 15:38:09.256;-13,187;-48,936;26,852;73,00
06/03/2014 15:38:09.287;-13,07;-48,936;26,852;73,00
06/03/2014 15:38:09.319;-12,945;-48,936;26,852;73,00
06/03/2014 15:38:09.350;-12,898;-48,936;26,852;73,00
06/03/2014 15:38:09.381;-12,867;-48,936;26,852;73,00
06/03/2014 15:38:09.412;-12,867;-48,936;26,852;73,00
06/03/2014 15:38:09.444;-12,773;-48,936;26,852;73,00
06/03/2014 15:38:09.475;-12,664;-48,936;26,852;73,00
06/03/2014 15:38:09.506;-12,563;-48,936;26,852;73,00
06/03/2014 15:38:09.537;-12,43;-48,936;26,852;73,00
06/03/2014 15:38:09.569;-12,321;-48,936;26,852;73,00
06/03/2014 15:38:09.600;-12,212;-48,936;26,852;73,00
06/03/2014 15:38:09.631;-12,11;-48,936;26,852;73,00
06/03/2014 15:38:09.662;-12,04;-48,936;26,852;73,00
06/03/2014 15:38:09.694;-11,908;-48,936;26,852;73,00
06/03/2014 15:38:09.725;-11,775;-48,936;26,852;73,00
06/03/2014 15:38:09.756;-11,72;-48,936;26,852;73,00
06/03/2014 15:38:09.787;-11,619;-48,936;26,852;73,00
06/03/2014 15:38:09.819;-11,494;-48,936;26,852;73,00
06/03/2014 15:38:09.850;-11,416;-48,936;26,852;73,00
06/03/2014 15:38:09.881;-11,299;-48,936;26,852;73,00
06/03/2014 15:38:09.912;-11,206;-48,936;26,852;73,00
06/03/2014 15:38:09.944;-11,135;-48,936;26,852;73,00
06/03/2014 15:38:09.975;-11,057;-48,936;26,852;73,00
06/03/2014 15:38:10.006;-10,972;-48,936;26,852;73,00
06/03/2014 15:38:10.037;-10,823;-48,936;26,852;73,00
06/03/2014 15:38:10.069;-10,761;-48,936;26,852;73,00
06/03/2014 15:38:10.100;-10,73;-48,936;26,852;73,00
06/03/2014 15:38:10.131;-10,753;-48,936;26,852;73,00
06/03/2014 15:38:10.162;-10,792;-48,936;26,852;73,00
06/03/2014 15:38:10.194;-10,792;-48,936;26,852;73,00
06/03/2014 15:38:10.225;-10,878;-48,936;26,852;73,00
06/03/2014 15:38:10.256;-10,886;-48,936;26,852;73,00
06/03/2014 15:38:10.287;-10,987;-48,936;26,852;73,00
06/03/2014 15:38:10.319;-11,089;-48,936;26,852;73,00
06/03/2014 15:38:10.350;-11,182;-48,936;26,852;73,00
06/03/2014 15:38:10.381;-11,26;-48,936;26,852;73,00
06/03/2014 15:38:10.412;-11,346;-48,936;26,852;73,00
06/03/2014 15:38:10.444;-11,416;-48,936;26,852;73,00
06/03/2014 15:38:10.475;-11,502;-48,936;26,852;73,00
06/03/2014 15:38:10.506;-11,611;-48,936;26,852;73,00
06/03/2014 15:38:10.537;-11,713;-48,936;26,852;73,00
06/03/2014 15:38:10.569;-11,798;-48,936;26,852;73,00
06/03/2014 15:38:10.600;-11,853;-48,936;26,852;73,00
06/03/2014 15:38:10.631;-11,939;-48,936;26,852;73,00
06/03/2014 15:38:10.662;-11,993;-48,936;26,852;73,00
06/03/2014 15:38:10.694;-12,103;-48,936;26,852;73,00
06/03/2014 15:38:10.725;-12,134;-48,936;26,852;73,00
06/03/2014 15:38:10.756;-12,165;-48,936;26,852;73,00
06/03/2014 15:38:10.787;-12,165;-48,936;26,852;73,00
06/03/2014 15:38:10.819;-12,227;-48,936;26,852;73,00
06/03/2014 15:38:10.850;-12,383;-48,936;26,852;73,00
06/03/2014 15:38:10.881;-12,532;-48,936;26,852;73,00
06/03/2014 15:38:10.912;-12,61;-48,936;26,852;73,00
06/03/2014 15:38:10.944;-12,688;-48,936;26,852;75,00
06/03/2014 15:38:10.975;-12,758;-48,936;26,852;75,00
06/03/2014 15:38:11.006;-12,773;-48,936;26,852;75,00
06/03/2014 15:38:11.037;-12,797;-48,936;26,852;75,00
06/03/2014 15:38:11.069;-12,812;-48,936;26,852;75,00
06/03/2014 15:38:11.100;-12,883;-48,936;26,852;75,00
06/03/2014 15:38:11.131;-12,914;-48,936;26,852;75,00
06/03/2014 15:38:11.162;-12,922;-48,936;26,865;75,00
06/03/2014 15:38:11.194;-12,961;-48,936;26,852;75,00
06/03/2014 15:38:11.225;-12,992;-48,936;26,852;75,00
06/03/2014 15:38:11.256;-13,007;-48,936;26,852;75,00
06/03/2014 15:38:11.287;-13,015;-48,936;26,852;75,00
06/03/2014 15:38:11.319;-13,085;-48,936;26,852;75,00
06/03/2014 15:38:11.350;-13,093;-48,936;26,865;75,00
06/03/2014 15:38:11.381;-13,117;-48,936;26,865;75,00
06/03/2014 15:38:11.412;-13,163;-48,936;26,852;75,00
06/03/2014 15:38:11.444;-13,163;-48,936;26,852;75,00
06/03/2014 15:38:11.475;-13,187;-48,936;26,852;75,00
06/03/2014 15:38:11.506;-13,187;-48,936;26,852;75,00
06/03/2014 15:38:11.537;-13,156;-48,936;26,852;75,00
06/03/2014 15:38:11.569;-13,195;-48,936;26,852;75,00
06/03/2014 15:38:11.600;-13,296;-48,936;26,852;75,00
06/03/2014 15:38:11.631;-13,39;-48,936;26,852;75,00
06/03/2014 15:38:11.662;-13,436;-48,936;26,852;75,00
06/03/2014 15:38:11.694;-13,468;-48,936;26,852;76,00
06/03/2014 15:38:11.725;-13,475;-48,936;26,852;76,00
06/03/2014 15:38:11.756;-13,499;-48,936;26,852;76,00
06/03/2014 15:38:11.787;-13,468;-48,936;26,852;76,00
06/03/2014 15:38:11.819;-13,468;-48,936;26,865;76,00
06/03/2014 15:38:11.850;-13,507;-48,936;26,852;76,00
06/03/2014 15:38:11.881;-13,499;-48,936;26,865;76,00
06/03/2014 15:38:11.912;-13,491;-48,936;26,865;76,00
06/03/2014 15:38:11.944;-13,507;-48,936;26,852;76,00
06/03/2014 15:38:11.975;-13,499;-48,936;26,852;76,00
06/03/2014 15:38:12.006;-13,514;-48,936;26,852;76,00
06/03/2014 15:38:12.037;-13,507;-48,936;26,852;76,00
06/03/2014 15:38:12.069;-13,553;-48,936;26,865;76,00
06/03/2014 15:38:12.100;-13,553;-48,936;26,852;76,00
06/03/2014 15:38:12.131;-13,53;-48,936;26,852;76,00
06/03/2014 15:38:12.162;-13,561;-48,936;26,852;76,00
06/03/2014 15:38:12.194;-13,538;-48,936;26,852;76,00
06/03/2014 15:38:12.225;-13,538;-48,936;26,865;76,00
06/03/2014 15:38:12.256;-13,522;-48,936;26,865;76,00
06/03/2014 15:38:12.287;-13,499;-48,936;26,852;76,00
06/03/2014 15:38:12.319;-13,468;-48,936;26,852;76,00
06/03/2014 15:38:12.350;-13,522;-48,936;26,865;76,00
06/03/2014 15:38:12.381;-13,655;-48,936;26,852;76,00
06/03/2014 15:38:12.412;-13,717;-48,936;26,852;76,00
06/03/2014 15:38:12.444;-13,764;-48,936;26,852;77,00
06/03/2014 15:38:12.475;-13,748;-48,936;26,852;77,00
06/03/2014 15:38:12.506;-13,733;-48,936;26,865;77,00
06/03/2014 15:38:12.537;-13,741;-48,936;26,852;77,00
06/03/2014 15:38:12.569;-13,725;-48,936;26,852;77,00
06/03/2014 15:38:12.600;-13,709;-48,936;26,865;77,00
06/03/2014 15:38:12.631;-13,725;-48,936;26,865;77,00
06/03/2014 15:38:12.662;-13,702;-48,936;26,865;77,00
06/03/2014 15:38:12.694;-13,678;-48,936;26,865;77,00
06/03/2014 15:38:12.725;-13,655;-48,936;26,865;77,00
06/03/2014 15:38:12.756;-13,647;-48,936;26,852;77,00
06/03/2014 15:38:12.787;-13,624;-48,936;26,865;77,00
06/03/2014 15:38:12.819;-13,631;-48,936;26,865;77,00
06/03/2014 15:38:12.850;-13,647;-48,936;26,852;77,00
06/03/2014 15:38:12.881;-13,639;-48,936;26,852;77,00
06/03/2014 15:38:12.912;-13,616;-48,936;26,852;77,00
06/03/2014 15:38:12.944;-13,569;-48,936;26,852;77,00
06/03/2014 15:38:12.975;-13,561;-48,936;26,852;77,00
06/03/2014 15:38:13.006;-13,53;-48,936;26,865;77,00
06/03/2014 15:38:13.037;-13,491;-48,936;26,852;77,00
06/03/2014 15:38:13.069;-13,429;-48,936;26,852;77,00
06/03/2014 15:38:13.100;-13,288;-48,936;26,865;77,00
06/03/2014 15:38:13.131;-13,249;-48,936;26,865;77,00
06/03/2014 15:38:13.162;-13,319;-48,936;26,852;77,00
06/03/2014 15:38:13.194;-13,327;-48,936;26,852;77,00
06/03/2014 15:38:13.225;-13,296;-48,936;26,865;77,00
06/03/2014 15:38:13.256;-13,202;-48,936;26,852;77,00
06/03/2014 15:38:13.287;-13,093;-48,936;26,865;77,00
06/03/2014 15:38:13.319;-12,961;-48,936;26,865;77,00
06/03/2014 15:38:13.350;-12,859;-48,936;26,852;77,00
06/03/2014 15:38:13.381;-12,758;-48,936;26,852;77,00
06/03/2014 15:38:13.412;-12,672;-48,936;26,865;77,00
06/03/2014 15:38:13.444;-12,563;-48,936;26,865;77,00
06/03/2014 15:38:13.475;-12,438;-48,936;26,865;77,00
06/03/2014 15:38:13.506;-12,329;-48,936;26,852;77,00
06/03/2014 15:38:13.537;-12,188;-48,936;26,852;77,00
06/03/2014 15:38:13.569;-12,079;-48,936;26,865;77,00
06/03/2014 15:38:13.600;-11,993;-48,936;26,865;77,00
06/03/2014 15:38:13.631;-11,884;-48,936;26,852;77,00
06/03/2014 15:38:13.662;-11,775;-48,936;26,865;77,00
06/03/2014 15:38:13.694;-11,65;-48,936;26,865;77,00
06/03/2014 15:38:13.725;-11,533;-48,936;26,865;77,00
06/03/2014 15:38:13.756;-11,432;-48,936;26,865;77,00
06/03/2014 15:38:13.787;-11,276;-48,936;26,865;77,00
06/03/2014 15:38:13.819;-11,167;-48,936;26,865;77,00
06/03/2014 15:38:13.850;-11,018;-48,936;26,852;77,00
06/03/2014 15:38:13.881;-10,878;-48,936;26,865;77,00
06/03/2014 15:38:13.912;-10,8;-48,936;26,865;77,00
06/03/2014 15:38:13.944;-10,769;-48,936;26,865;77,00
06/03/2014 15:38:13.975;-10,769;-48,936;26,865;77,00
06/03/2014 15:38:14.006;-10,753;-48,936;26,865;76,00
06/03/2014 15:38:14.037;-10,667;-48,936;26,852;76,00
06/03/2014 15:38:14.069;-10,613;-48,936;26,865;76,00
06/03/2014 15:38:14.100;-10,605;-48,936;26,865;76,00
06/03/2014 15:38:14.131;-10,644;-48,936;26,865;76,00
06/03/2014 15:38:14.162;-10,738;-48,936;26,865;76,00
06/03/2014 15:38:14.194;-10,831;-48,936;26,865;76,00
06/03/2014 15:38:14.225;-10,948;-48,936;26,865;76,00
06/03/2014 15:38:14.256;-11,057;-48,936;26,865;76,00
06/03/2014 15:38:14.287;-11,159;-48,936;26,865;76,00
06/03/2014 15:38:14.319;-11,315;-48,936;26,865;76,00
06/03/2014 15:38:14.350;-11,44;-48,936;26,865;76,00
06/03/2014 15:38:14.381;-11,533;-48,936;26,865;76,00
06/03/2014 15:38:14.412;-11,689;-48,936;26,852;76,00
06/03/2014 15:38:14.444;-11,806;-48,936;26,865;76,00
06/03/2014 15:38:14.475;-11,908;-48,936;26,852;76,00
06/03/2014 15:38:14.506;-12,017;-48,936;26,865;76,00
06/03/2014 15:38:14.537;-12,11;-48,936;26,865;76,00
06/03/2014 15:38:14.569;-12,212;-48,936;26,865;76,00
06/03/2014 15:38:14.600;-12,259;-48,936;26,865;76,00
06/03/2014 15:38:14.631;-12,298;-48,936;26,865;76,00
06/03/2014 15:38:14.662;-12,352;-48,936;26,865;76,00
06/03/2014 15:38:14.694;-12,469;-48,936;26,865;76,00
06/03/2014 15:38:14.725;-12,633;-48,936;26,865;76,00
06/03/2014 15:38:14.756;-12,719;-48,936;26,865;76,00
06/03/2014 15:38:14.787;-12,82;-48,936;26,865;76,00
06/03/2014 15:38:14.819;-12,929;-48,936;26,865;77,00
06/03/2014 15:38:14.850;-12,961;-48,936;26,865;77,00
06/03/2014 15:38:14.881;-12,992;-48,936;26,865;77,00
06/03/2014 15:38:14.912;-13,031;-48,936;26,865;77,00
06/03/2014 15:38:14.944;-13,039;-48,936;26,865;77,00
06/03/2014 15:38:14.975;-13,101;-48,936;26,865;77,00
06/03/2014 15:38:15.006;-13,156;-48,936;26,865;77,00
06/03/2014 15:38:15.037;-13,163;-48,936;26,865;77,00
06/03/2014 15:38:15.069;-13,21;-48,936;26,865;77,00
06/03/2014 15:38:15.100;-13,226;-48,936;26,865;77,00
06/03/2014 15:38:15.131;-13,249;-48,936;26,865;77,00
06/03/2014 15:38:15.162;-13,312;-48,936;26,865;77,00
06/03/2014 15:38:15.194;-13,304;-48,936;26,865;77,00
06/03/2014 15:38:15.225;-13,358;-48,936;26,865;77,00
06/03/2014 15:38:15.256;-13,366;-48,936;26,865;77,00
06/03/2014 15:38:15.287;-13,374;-48,936;26,865;77,00
06/03/2014 15:38:15.319;-13,413;-48,936;26,865;77,00
06/03/2014 15:38:15.350;-13,444;-48,936;26,865;77,00
06/03/2014 15:38:15.381;-13,429;-48,936;26,865;77,00
06/03/2014 15:38:15.412;-13,405;-48,936;26,865;77,00
06/03/2014 15:38:15.444;-13,413;-48,936;26,865;77,00
06/03/2014 15:38:15.475;-13,452;-48,936;26,865;77,00
06/03/2014 15:38:15.506;-13,561;-48,936;26,865;77,00
06/03/2014 15:38:15.537;-13,647;-48,936;26,865;77,00
06/03/2014 15:38:15.569;-13,694;-48,936;26,865;77,00
06/03/2014 15:38:15.600;-13,702;-48,936;26,865;77,00
06/03/2014 15:38:15.631;-13,702;-48,936;26,865;77,00
06/03/2014 15:38:15.662;-13,709;-48,936;26,865;77,00
06/03/2014 15:38:15.694;-13,678;-48,936;26,865;77,00
06/03/2014 15:38:15.725;-13,694;-48,936;26,865;77,00
06/03/2014 15:38:15.756;-13,709;-48,936;26,865;77,00
06/03/2014 15:38:15.787;-13,678;-48,936;26,865;77,00
06/03/2014 15:38:15.819;-13,702;-48,936;26,865;77,00
06/03/2014 15:38:15.850;-13,694;-48,936;26,865;77,00
06/03/2014 15:38:15.881;-13,678;-48,936;26,865;77,00
06/03/2014 15:38:15.912;-13,67;-48,936;26,865;77,00
06/03/2014 15:38:15.944;-13,663;-48,936;26,865;77,00
06/03/2014 15:38:15.975;-13,678;-48,936;26,865;77,00
06/03/2014 15:38:16.006;-13,639;-48,936;26,865;77,00
06/03/2014 15:38:16.037;-13,67;-48,936;26,865;77,00
06/03/2014 15:38:16.069;-13,647;-48,936;26,865;77,00
06/03/2014 15:38:16.100;-13,616;-48,936;26,865;77,00
06/03/2014 15:38:16.131;-13,631;-48,936;26,865;77,00
06/03/2014 15:38:16.162;-13,577;-48,936;26,865;77,00
06/03/2014 15:38:16.194;-13,546;-48,936;26,865;77,00
06/03/2014 15:38:16.225;-13,514;-48,936;26,865;77,00
06/03/2014 15:38:16.256;-13,546;-48,936;26,865;77,00
06/03/2014 15:38:16.287;-13,616;-48,936;26,865;77,00
06/03/2014 15:38:16.319;-13,733;-48,936;26,865;77,00
06/03/2014 15:38:16.350;-13,78;-48,936;26,865;77,00
06/03/2014 15:38:16.381;-13,772;-48,936;26,865;77,00
06/03/2014 15:38:16.412;-13,741;-48,936;26,865;77,00
06/03/2014 15:38:16.444;-13,741;-48,936;26,865;77,00
06/03/2014 15:38:16.475;-13,717;-48,936;26,865;77,00
06/03/2014 15:38:16.506;-13,694;-48,936;26,865;77,00
06/03/2014 15:38:16.537;-13,67;-48,936;26,865;77,00
06/03/2014 15:38:16.569;-13,639;-48,936;26,865;77,00
06/03/2014 15:38:16.600;-13,6;-48,936;26,865;77,00
06/03/2014 15:38:16.631;-13,561;-48,936;26,865;77,00
06/03/2014 15:38:16.662;-13,514;-48,936;26,865;77,00
06/03/2014 15:38:16.694;-13,444;-48,936;26,865;77,00
06/03/2014 15:38:16.725;-13,405;-48,936;26,865;77,00
06/03/2014 15:38:16.756;-13,39;-48,936;26,877;77,00
06/03/2014 15:38:16.787;-13,312;-48,936;26,865;77,00
06/03/2014 15:38:16.819;-13,273;-48,936;26,865;77,00
06/03/2014 15:38:16.850;-13,187;-48,936;26,865;77,00
06/03/2014 15:38:16.881;-13,078;-48,936;26,865;77,00
06/03/2014 15:38:16.912;-13,007;-48,936;26,865;77,00
06/03/2014 15:38:16.944;-12,914;-48,936;26,877;77,00
06/03/2014 15:38:16.975;-12,797;-48,936;26,865;77,00
06/03/2014 15:38:17.006;-12,633;-48,936;26,865;77,00
06/03/2014 15:38:17.037;-12,508;-48,936;26,865;77,00
06/03/2014 15:38:17.069;-12,469;-48,936;26,865;77,00
06/03/2014 15:38:17.100;-12,43;-48,936;26,865;77,00
06/03/2014 15:38:17.131;-12,352;-48,936;26,865;76,00
06/03/2014 15:38:17.162;-12,188;-48,936;26,865;76,00
06/03/2014 15:38:17.194;-12,056;-48,936;26,865;76,00
06/03/2014 15:38:17.225;-11,908;-48,936;26,865;76,00
06/03/2014 15:38:17.256;-11,752;-48,936;26,865;76,00
06/03/2014 15:38:17.287;-11,603;-48,936;26,865;76,00
06/03/2014 15:38:17.319;-11,471;-48,936;26,877;76,00
06/03/2014 15:38:17.350;-11,33;-48,936;26,865;76,00
06/03/2014 15:38:17.381;-11,167;-48,936;26,865;76,00
06/03/2014 15:38:17.412;-11,018;-48,936;26,877;76,00
06/03/2014 15:38:17.444;-10,847;-48,936;26,865;76,00
06/03/2014 15:38:17.475;-10,722;-48,936;26,877;76,00
06/03/2014 15:38:17.506;-10,589;-48,936;26,865;76,00
06/03/2014 15:38:17.537;-10,472;-48,936;26,865;76,00
06/03/2014 15:38:17.569;-10,394;-48,936;26,877;76,00
06/03/2014 15:38:17.600;-10,262;-48,936;26,865;76,00
06/03/2014 15:38:17.631;-10,176;-48,936;26,865;76,00
06/03/2014 15:38:17.662;-10,059;-48,936;26,865;76,00
06/03/2014 15:38:17.694;-9,934;-48,936;26,865;76,00
06/03/2014 15:38:17.725;-9,809;-48,936;26,865;76,00
06/03/2014 15:38:17.756;-9,646;-48,936;26,877;76,00
06/03/2014 15:38:17.787;-9,56;-48,936;26,877;76,00
06/03/2014 15:38:17.819;-9,552;-48,936;26,877;76,00
06/03/2014 15:38:17.850;-9,575;-48,936;26,877;76,00
06/03/2014 15:38:17.881;-9,482;-48,936;26,877;76,00
06/03/2014 15:38:17.912;-9,412;-48,936;26,877;76,00
06/03/2014 15:38:17.944;-9,404;-48,936;26,877;75,00
06/03/2014 15:38:17.975;-9,412;-48,936;26,877;75,00
06/03/2014 15:38:18.006;-9,482;-48,936;26,877;75,00
06/03/2014 15:38:18.037;-9,591;-48,936;26,877;75,00
06/03/2014 15:38:18.069;-9,77;-48,936;26,865;75,00
06/03/2014 15:38:18.100;-9,926;-48,936;26,877;75,00
06/03/2014 15:38:18.131;-10,051;-48,936;26,877;75,00
06/03/2014 15:38:18.162;-10,199;-48,936;26,877;75,00
06/03/2014 15:38:18.194;-10,348;-48,936;26,877;75,00
06/03/2014 15:38:18.225;-10,488;-48,936;26,877;75,00
06/03/2014 15:38:18.256;-10,621;-48,936;26,877;75,00
06/03/2014 15:38:18.287;-10,738;-48,936;26,877;75,00
06/03/2014 15:38:18.319;-10,839;-48,936;26,877;75,00
06/03/2014 15:38:18.350;-10,972;-48,936;26,877;75,00
06/03/2014 15:38:18.381;-11,112;-48,936;26,877;75,00
06/03/2014 15:38:18.412;-11,213;-48,936;26,877;75,00
06/03/2014 15:38:18.444;-11,291;-48,936;26,877;75,00
06/03/2014 15:38:18.475;-11,416;-48,936;26,877;75,00
06/03/2014 15:38:18.506;-11,494;-48,936;26,877;75,00
06/03/2014 15:38:18.537;-11,642;-48,936;26,877;75,00
06/03/2014 15:38:18.569;-11,837;-48,936;26,877;75,00
06/03/2014 15:38:18.600;-12,009;-48,936;26,877;75,00
06/03/2014 15:38:18.631;-12,149;-48,936;26,877;76,00
06/03/2014 15:38:18.662;-12,251;-48,936;26,877;76,00
06/03/2014 15:38:18.694;-12,329;-48,936;26,877;76,00
06/03/2014 15:38:18.725;-12,391;-48,936;26,877;76,00
06/03/2014 15:38:18.756;-12,446;-48,936;26,877;76,00
06/03/2014 15:38:18.787;-12,516;-48,936;26,877;76,00
06/03/2014 15:38:18.819;-12,586;-48,936;26,877;76,00
06/03/2014 15:38:18.850;-12,68;-48,936;26,877;76,00
06/03/2014 15:38:18.881;-12,719;-48,936;26,877;76,00
06/03/2014 15:38:18.912;-12,812;-48,936;26,877;76,00
06/03/2014 15:38:18.944;-12,898;-48,936;26,877;76,00
06/03/2014 15:38:18.975;-12,937;-48,936;26,877;76,00
06/03/2014 15:38:19.006;-12,968;-48,936;26,877;76,00
06/03/2014 15:38:19.037;-13,046;-48,936;26,877;76,00
06/03/2014 15:38:19.069;-13,062;-48,936;26,877;76,00
06/03/2014 15:38:19.100;-13,109;-48,936;26,877;76,00
06/03/2014 15:38:19.131;-13,163;-48,936;26,877;76,00
06/03/2014 15:38:19.162;-13,156;-48,936;26,877;76,00
06/03/2014 15:38:19.194;-13,171;-48,936;26,877;76,00
06/03/2014 15:38:19.225;-13,148;-48,936;26,877;76,00
06/03/2014 15:38:19.256;-13,195;-48,936;26,877;76,00
06/03/2014 15:38:19.287;-13,288;-48,936;26,877;76,00
06/03/2014 15:38:19.319;-13,405;-48,936;26,877;76,00
06/03/2014 15:38:19.350;-13,444;-48,936;26,877;76,00
06/03/2014 15:38:19.381;-13,483;-48,936;26,877;77,00
06/03/2014 15:38:19.412;-13,522;-48,936;26,877;77,00
06/03/2014 15:38:19.444;-13,546;-48,936;26,877;77,00
06/03/2014 15:38:19.475;-13,507;-48,936;26,877;77,00
06/03/2014 15:38:19.506;-13,53;-48,936;26,877;77,00
06/03/2014 15:38:19.537;-13,53;-48,936;26,877;77,00
06/03/2014 15:38:19.569;-13,538;-48,936;26,877;77,00
06/03/2014 15:38:19.600;-13,53;-48,936;26,877;77,00
06/03/2014 15:38:19.631;-13,522;-48,936;26,877;77,00
06/03/2014 15:38:19.662;-13,53;-48,936;26,877;77,00
06/03/2014 15:38:19.694;-13,507;-48,936;26,877;77,00
06/03/2014 15:38:19.725;-13,538;-48,936;26,877;77,00
06/03/2014 15:38:19.756;-13,553;-48,936;26,877;77,00
06/03/2014 15:38:19.787;-13,561;-48,936;26,877;77,00
06/03/2014 15:38:19.819;-13,538;-48,936;26,877;77,00
06/03/2014 15:38:19.850;-13,592;-48,936;26,877;77,00
06/03/2014 15:38:19.881;-13,585;-48,936;26,877;77,00
06/03/2014 15:38:19.912;-13,569;-48,936;26,877;77,00
06/03/2014 15:38:19.944;-13,538;-48,936;26,877;77,00
06/03/2014 15:38:19.975;-13,491;-48,936;26,877;77,00
06/03/2014 15:38:20.006;-13,538;-48,936;26,877;77,00
06/03/2014 15:38:20.037;-13,631;-48,936;26,877;77,00
06/03/2014 15:38:20.069;-13,717;-48,936;26,877;77,00
06/03/2014 15:38:20.100;-13,78;-48,936;26,877;77,00
06/03/2014 15:38:20.131;-13,764;-48,936;26,877;78,00
06/03/2014 15:38:20.162;-13,772;-48,936;26,877;78,00
06/03/2014 15:38:20.194;-13,756;-48,936;26,89;78,00
06/03/2014 15:38:20.225;-13,733;-48,936;26,877;78,00
06/03/2014 15:38:20.256;-13,748;-48,936;26,877;78,00
