date	respiration	activite_electrodermale	temperature	frequence_cardiaque
06/03/2014 15:38:40.944	-14,801	-47,435	34,685	73
06/03/2014 15:38:40.975	-14,801	-47,435	34,685	73
06/03/2014 15:38:41.006	-14,848	-47,435	34,673	73
06/03/2014 15:38:41.037	-14,817	-47,435	34,685	73
06/03/2014 15:38:41.069	-14,833	-47,435	34,685	73
06/03/2014 15:38:41.100	-14,848	-47,447	34,685	73
06/03/2014 15:38:41.131	-14,887	-47,447	34,685	73
06/03/2014 15:38:41.162	-14,887	-47,447	34,685	73
06/03/2014 15:38:41.194	-14,887	-47,447	34,685	73
06/03/2014 15:38:41.225	-14,872	-47,447	34,685	73
06/03/2014 15:38:41.256	-14,95	-47,447	34,685	73
06/03/2014 15:38:41.287	-14,942	-47,447	34,685	73
06/03/2014 15:38:41.319	-14,973	-47,447	34,685	73
06/03/2014 15:38:41.350	-14,934	-47,447	34,685	73
06/03/2014 15:38:41.381	-14,942	-47,447	34,685	73
06/03/2014 15:38:41.412	-14,926	-47,447	34,685	73
06/03/2014 15:38:41.444	-14,95	-47,447	34,685	73
06/03/2014 15:38:41.475	-14,996	-47,447	34,685	73
06/03/2014 15:38:41.506	-15,082	-47,447	34,685	73
06/03/2014 15:38:41.537	-15,145	-47,447	34,685	73
06/03/2014 15:38:41.569	-15,168	-47,447	34,685	73
06/03/2014 15:38:41.600	-15,191	-47,447	34,685	73
06/03/2014 15:38:41.631	-15,207	-47,447	34,685	73
06/03/2014 15:38:41.662	-15,199	-47,447	34,685	73
06/03/2014 15:38:41.694	-15,176	-47,447	34,685	73
06/03/2014 15:38:41.725	-15,129	-47,447	34,685	73
06/03/2014 15:38:41.756	-15,059	-47,447	34,685	73
06/03/2014 15:38:41.787	-14,989	-47,447	34,685	73
06/03/2014 15:38:41.819	-14,903	-47,447	34,685	73
06/03/2014 15:38:41.850	-14,817	-47,447	34,685	73
06/03/2014 15:38:41.881	-14,661	-47,447	34,685	73
06/03/2014 15:38:41.912	-14,575	-47,447	34,698	73
06/03/2014 15:38:41.944	-14,435	-47,447	34,685	73
06/03/2014 15:38:41.975	-14,318	-47,447	34,685	73
06/03/2014 15:38:42.006	-14,177	-47,447	34,685	73
06/03/2014 15:38:42.037	-14,037	-47,447	34,685	73
06/03/2014 15:38:42.069	-13,897	-47,447	34,685	73
06/03/2014 15:38:42.100	-13,748	-47,447	34,685	73
06/03/2014 15:38:42.131	-13,631	-47,447	34,685	73
06/03/2014 15:38:42.162	-13,483	-47,447	34,685	73
06/03/2014 15:38:42.194	-13,358	-47,447	34,698	73
06/03/2014 15:38:42.225	-13,202	-47,447	34,685	73
06/03/2014 15:38:42.256	-13,14	-47,447	34,685	73
06/03/2014 15:38:42.287	-13,085	-47,447	34,685	73
06/03/2014 15:38:42.319	-13,039	-47,447	34,685	73
06/03/2014 15:38:42.350	-12,968	-47,447	34,685	73
06/03/2014 15:38:42.381	-12,898	-47,447	34,698	73
06/03/2014 15:38:42.412	-12,805	-47,447	34,685	73
06/03/2014 15:38:42.444	-12,727	-47,447	34,698	73
06/03/2014 15:38:42.475	-12,672	-47,447	34,698	73
06/03/2014 15:38:42.506	-12,625	-47,447	34,685	73
06/03/2014 15:38:42.537	-12,571	-47,447	34,685	73
06/03/2014 15:38:42.569	-12,508	-47,447	34,698	73
06/03/2014 15:38:42.600	-12,438	-47,447	34,685	73
06/03/2014 15:38:42.631	-12,407	-47,447	34,685	73
06/03/2014 15:38:42.662	-12,368	-47,447	34,685	73
06/03/2014 15:38:42.694	-12,298	-47,447	34,698	73
06/03/2014 15:38:42.725	-12,266	-47,447	34,698	73
06/03/2014 15:38:42.756	-12,29	-47,447	34,698	73
06/03/2014 15:38:42.787	-12,313	-47,447	34,685	73
06/03/2014 15:38:42.819	-12,36	-47,447	34,698	73
06/03/2014 15:38:42.850	-12,446	-47,447	34,698	73
06/03/2014 15:38:42.881	-12,571	-47,447	34,698	73
06/03/2014 15:38:42.912	-12,641	-47,447	34,698	73
06/03/2014 15:38:42.944	-12,734	-47,447	34,685	73
06/03/2014 15:38:42.975	-12,789	-47,447	34,698	73
06/03/2014 15:38:43.006	-12,883	-47,447	34,698	73
06/03/2014 15:38:43.037	-13	-47,447	34,698	73
06/03/2014 15:38:43.069	-13,132	-47,447	34,698	73
06/03/2014 15:38:43.100	-13,28	-47,447	34,698	73
06/03/2014 15:38:43.131	-13,429	-47,447	34,698	73
06/03/2014 15:38:43.162	-13,522	-47,447	34,698	73
06/03/2014 15:38:43.194	-13,608	-47,447	34,698	73
06/03/2014 15:38:43.225	-13,725	-47,447	34,698	73
06/03/2014 15:38:43.256	-13,811	-47,447	34,698	73
06/03/2014 15:38:43.287	-13,873	-47,447	34,698	73
06/03/2014 15:38:43.319	-13,936	-47,447	34,698	73
06/03/2014 15:38:43.350	-13,975	-47,447	34,698	73
06/03/2014 15:38:43.381	-14,021	-47,447	34,698	73
06/03/2014 15:38:43.412	-14,068	-47,447	34,698	73
06/03/2014 15:38:43.444	-14,131	-47,447	34,698	73
06/03/2014 15:38:43.475	-14,162	-47,447	34,698	73
06/03/2014 15:38:43.506	-14,209	-47,447	34,698	73
06/03/2014 15:38:43.537	-14,24	-47,46	34,698	73
06/03/2014 15:38:43.569	-14,302	-47,46	34,698	73
06/03/2014 15:38:43.600	-14,365	-47,46	34,698	73
06/03/2014 15:38:43.631	-14,396	-47,46	34,698	73
06/03/2014 15:38:43.662	-14,474	-47,46	34,698	73
06/03/2014 15:38:43.694	-14,528	-47,46	34,698	73
06/03/2014 15:38:43.725	-14,544	-47,46	34,698	73
06/03/2014 15:38:43.756	-14,575	-47,46	34,698	73
06/03/2014 15:38:43.787	-14,622	-47,46	34,698	73
06/03/2014 15:38:43.819	-14,614	-47,46	34,698	73
06/03/2014 15:38:43.850	-14,669	-47,46	34,698	73
06/03/2014 15:38:43.881	-14,755	-47,46	34,698	73
06/03/2014 15:38:43.912	-14,864	-47,46	34,698	73
06/03/2014 15:38:43.944	-14,942	-47,46	34,698	73
06/03/2014 15:38:43.975	-14,989	-47,46	34,698	73
06/03/2014 15:38:44.006	-15,004	-47,46	34,698	73
06/03/2014 15:38:44.037	-15,067	-47,46	34,698	73
06/03/2014 15:38:44.069	-15,106	-47,46	34,698	73
06/03/2014 15:38:44.100	-15,176	-47,46	34,698	73
06/03/2014 15:38:44.131	-15,168	-47,46	34,698	73
06/03/2014 15:38:44.162	-15,176	-47,46	34,698	73
06/03/2014 15:38:44.194	-15,199	-47,46	34,698	73
06/03/2014 15:38:44.225	-15,168	-47,46	34,698	73
06/03/2014 15:38:44.256	-15,176	-47,46	34,698	73
06/03/2014 15:38:44.287	-15,16	-47,46	34,698	73
06/03/2014 15:38:44.319	-15,152	-47,46	34,698	73
06/03/2014 15:38:44.350	-15,152	-47,46	34,698	73
06/03/2014 15:38:44.381	-15,082	-47,46	34,71	73
06/03/2014 15:38:44.412	-15,059	-47,46	34,698	73
06/03/2014 15:38:44.444	-15,035	-47,46	34,698	73
06/03/2014 15:38:44.475	-14,965	-47,46	34,71	73
06/03/2014 15:38:44.506	-14,934	-47,46	34,71	73
06/03/2014 15:38:44.537	-14,918	-47,46	34,698	73
06/03/2014 15:38:44.569	-14,817	-47,46	34,698	73
06/03/2014 15:38:44.600	-14,723	-47,46	34,71	73
06/03/2014 15:38:44.631	-14,606	-47,46	34,698	73
06/03/2014 15:38:44.662	-14,599	-47,46	34,698	73
